,frame,pos_x,pos_y,id
1038,520.0,1152.2230032245343,171.90792678683277,A
1039,520.0,788.0910609857978,518.2151211361737,B
1040,521.0,1152.2442588726512,171.82662955230805,A
1041,521.0,787.9953703703703,518.2622053872053,B
1042,522.0,1152.2236310436115,171.92208908086013,A
1043,522.0,788.5841142347166,518.2650602409639,B
1044,523.0,1151.9535060975609,171.7901884700665,A
1045,523.0,788.6412787964268,516.0606488011283,B
1046,524.0,1152.2671815925592,171.8408832602695,A
1047,524.0,789.8001867413631,514.0999066293184,B
1048,525.0,1151.8661991390084,171.92880618432625,A
1049,525.0,790.3046875,513.6705729166666,B
1050,526.0,1152.0126512271,171.72298651918425,A
1051,526.0,792.0631188118812,512.9269801980198,B
1052,527.0,1151.898019939075,171.82590233545645,A
1053,527.0,793.2214285714285,510.82341269841265,B
1054,528.0,1151.8480620155037,171.90762466736084,A
1055,528.0,790.7060333761233,510.15404364569963,B
1056,529.0,1152.2098282842385,172.00195448834288,A
1057,529.0,791.2538712306438,509.6882640586797,B
1058,530.0,1152.25,171.86087138084633,A
1059,530.0,791.1502109704641,509.5308016877637,B
1060,531.0,1152.2203850983676,171.98414027254546,A
1061,531.0,790.8700421940928,509.69451476793245,B
1062,532.0,1152.2754882201682,171.7078092061065,A
1063,532.0,791.2340515420362,508.22644697929866,B
1064,533.0,1152.2644158255016,171.90346907993964,A
1065,533.0,789.7410071942446,506.43309352517986,B
1066,534.0,1152.1750370988684,171.85881561862362,A
1067,534.0,790.0777041942605,505.4618101545253,B
1068,535.0,1152.255553239293,171.74863919579366,A
1069,535.0,791.733664185277,504.66542597187754,B
1070,536.0,1152.29534254182,171.73466601883342,A
1071,536.0,791.3177215189874,504.10717299578056,B
1072,537.0,1152.1744916649277,171.83341448146345,A
1073,537.0,791.714596949891,503.27015250544656,B
1074,538.0,1152.2619080779943,171.87038068709376,A
1075,538.0,792.2207958921695,503.5237483953787,B
1076,539.0,1152.3427148482742,171.68295112346536,A
1077,539.0,793.1753958587088,503.1149005278116,B
1078,540.0,1152.2232132487864,171.90483822265577,A
1079,540.0,794.161554192229,503.0527607361963,B
1080,541.0,1152.1257992771755,171.87121212121212,A
1081,541.0,794.9001189060642,504.3301625049544,B
1082,542.0,1152.1325920778318,171.8823720176048,A
1083,542.0,798.0721576909538,503.8240056318198,B
1084,543.0,1151.819873482015,171.95142448169182,A
1085,543.0,799.1873479318734,503.599582898853,B
1086,544.0,1152.01752929237,171.75945659193653,A
1087,544.0,799.9682369735903,502.7134189864382,B
1088,545.0,1151.8459254143647,171.64472836095763,A
1089,545.0,801.8291492329149,502.9295676429567,B
1090,546.0,1151.878098792738,171.73456363468804,A
1091,546.0,802.1042154566745,503.04683840749414,B
1092,547.0,1152.0989838943804,171.61079237805578,A
1093,547.0,801.5999210110583,501.6714060031595,B
1094,548.0,1152.0975536648912,171.6057042724401,A
1095,548.0,801.4426829268293,502.2044715447154,B
1096,549.0,1152.0049550801148,171.9229647124201,A
1097,549.0,802.4968701095461,501.0958528951486,B
1098,550.0,1151.7842323651453,171.6900875979714,A
1099,550.0,802.7122128174124,499.3744457879887,B
1100,551.0,1151.9899655499294,171.73424891910014,A
1101,551.0,802.4748732134623,497.8543107422775,B
1102,552.0,1152.2112440857222,171.64166434734204,A
1103,552.0,802.8119540229884,497.3241379310345,B
1104,553.0,1151.9956112997481,171.8440394521054,A
1105,553.0,804.5551001821492,497.07285974499086,B
1106,554.0,1152.033487964181,171.7131020794387,A
1107,554.0,807.8347971560016,494.9565035549979,B
1108,555.0,1151.9509715370898,171.81815234257394,A
1109,555.0,808.2701711491443,493.2127139364303,B
1110,556.0,1151.8776342154356,171.6750731246689,A
1111,556.0,808.0971563981043,494.1982622432859,B
1112,557.0,1151.7916954698374,171.7925019586156,A
1113,557.0,808.7976762820513,492.2019230769231,B
1114,558.0,1151.8921453151343,171.76015612369798,A
1115,558.0,808.7654884074495,488.64462181679966,B
1116,559.0,1151.7815281043943,171.6689721953244,A
1117,559.0,810.810485299327,488.21572794899043,B
1118,560.0,1151.8744031221304,171.58902662993572,A
1119,560.0,812.4816824966078,487.5838986883763,B
1120,561.0,1151.976076444321,171.83781032368523,A
1121,561.0,813.087223008015,486.5690711928335,B
1122,562.0,1151.8195490453488,171.8457818005942,A
1123,562.0,812.6514161220042,485.21742919389976,B
1124,563.0,1152.050929128049,171.72312906349427,A
1125,563.0,810.3484651967142,484.9524427150886,B
1126,564.0,1151.9931699663111,171.76893257649175,A
1127,564.0,811.1260273972603,485.3625570776255,B
1128,565.0,1151.8230094606727,171.8352323734549,A
1129,565.0,812.4127399650959,483.77225130890054,B
1130,566.0,1151.8193848849542,171.792179646793,A
1131,566.0,814.3849518810148,480.91119860017494,B
1132,567.0,1152.1580045919432,171.80521347897675,A
1133,567.0,814.4852430555555,479.7174479166667,B
1134,568.0,1151.931715277299,171.6402123698545,A
1135,568.0,815.4947538337368,479.89830508474574,B
1136,569.0,1151.9068471704195,171.71600589400006,A
1137,569.0,816.2410373760488,478.3703279938977,B
1138,570.0,1151.8705544053369,171.7266850701633,A
1139,570.0,816.4167674324868,478.7742845626763,B
1140,571.0,1151.836113408694,171.70733388475324,A
1141,571.0,817.0873983739837,478.52073170731705,B
1142,572.0,1151.7933241252301,171.80646869244936,A
1143,572.0,816.3191153238546,477.2665876777251,B
1144,573.0,1151.8560527468474,171.6384258939069,A
1145,573.0,815.835201328352,476.8742216687422,B
1146,574.0,1151.7879940962132,171.84509478345095,A
1147,574.0,816.0921799912625,477.2857142857143,B
1148,575.0,1151.798713426022,171.85324295035852,A
1149,575.0,815.9086419753087,477.5037037037037,B
1150,576.0,1151.941248160412,171.62550588668137,A
1151,576.0,815.883026584867,477.6229038854805,B
1152,577.0,1151.9677530966715,171.71690540447028,A
1153,577.0,815.9061728395062,477.5543209876543,B
1154,578.0,1152.1445086705203,171.8380574320403,A
1155,578.0,815.845,477.555,B
1156,579.0,1152.0906560912822,171.7937800041745,A
1157,579.0,814.8305817610062,476.6816037735849,B
1158,580.0,1152.1007210818532,171.63911350703802,A
1159,580.0,814.0477366255144,475.02222222222224,B
1160,581.0,1151.9772065955383,171.82993857096668,A
1161,581.0,815.2157547535894,473.36670547147844,B
1162,582.0,1151.8500540864,171.70586204515638,A
1163,582.0,818.1991541714725,471.8300653594771,B
1164,583.0,1152.0595625014405,171.68649009980865,A
1165,583.0,819.2580128205128,470.7071314102564,B
1166,584.0,1152.036972967986,171.7434265153612,A
1167,584.0,818.2296747967479,468.39674796747966,B
1168,585.0,1152.0787338036612,171.55796099045511,A
1169,585.0,816.5060041407867,467.3983436853002,B
1170,586.0,1151.973069105691,171.84525129342202,A
1171,586.0,818.0056625141563,466.0083050207625,B
1172,587.0,1151.9568217483613,171.7520769869842,A
1173,587.0,818.4556611243072,463.750593824228,B
1174,588.0,1151.8997037859854,171.63179209478847,A
1175,588.0,817.0613935969867,461.8222222222222,B
1176,589.0,1151.8298623123228,171.8659793814433,A
1177,589.0,816.820994091067,461.32186305179005,B
1178,590.0,1151.8968725530835,171.6897425268297,A
1179,590.0,819.5584082156611,461.3585793752674,B
1180,591.0,1151.8225273328248,171.64186487298613,A
1181,591.0,822.1585204755614,458.6860413914575,B
1182,592.0,1151.822885709678,171.75167599695902,A
1183,592.0,821.7354638260097,456.1859742565468,B
1184,593.0,1151.8332988053312,171.51918605989457,A
1185,593.0,821.5222222222221,454.1972222222222,B
1186,594.0,1151.772636093242,171.655806875562,A
1187,594.0,821.5625583566759,453.47525676937437,B
1188,595.0,1151.7872423719054,171.79544041450777,A
1189,595.0,822.2124352331606,453.1088082901554,B
1190,596.0,1151.8158167138224,171.7278540703425,A
1191,596.0,822.6494096276112,453.6176203451408,B
1192,597.0,1151.809385516065,171.50124464112847,A
1193,597.0,823.1555252387449,453.1209640745793,B
1194,598.0,1151.7899783340247,171.51445166643617,A
1195,598.0,821.7134581105169,452.1158645276292,B
1196,599.0,1151.8273924656903,171.67228516164687,A
1197,599.0,823.0511793502446,451.57943925233644,B
1198,600.0,1151.9889830116188,171.61602555200668,A
1199,600.0,824.196131354026,452.029689608637,B
1200,601.0,1151.7773465474622,171.72315013745464,A
1201,601.0,823.5902777777778,451.56990740740736,B
1202,602.0,1151.7526360720794,171.6537228028887,A
1203,602.0,824.856810785681,450.0320781032078,B
1204,603.0,1151.7015936900052,171.67554877061502,A
1205,603.0,826.9272081668885,449.0701287172658,B
1206,604.0,1151.7226683280262,171.74696571138492,A
1207,604.0,830.8464135021096,445.93839662447255,B
1208,605.0,1151.9719453672942,171.71232465854558,A
1209,605.0,833.1405677655677,444.2422161172161,B
1210,606.0,1151.826569713758,171.68321791320406,A
1211,606.0,830.471485943775,443.652610441767,B
1212,607.0,1151.9464846637102,171.8230783444198,A
1213,607.0,829.043250327654,444.0310179117518,B
1214,608.0,1152.1733425893788,171.75378919356703,A
1215,608.0,831.1855855855855,445.663063063063,B
1216,609.0,1151.7490979739107,171.6676149505042,A
1217,609.0,832.8466312056737,446.155585106383,B
1218,610.0,1151.7311157311158,171.57930237930236,A
1219,610.0,833.514392991239,443.63871506049225,B
1220,611.0,1151.9960960960962,171.85544005544006,A
1221,611.0,833.202304737516,443.4865556978233,B
1222,612.0,1152.0722426428092,171.59525625910257,A
1223,612.0,835.1664447403462,445.12694185530404,B
1224,613.0,1151.8769838519647,171.7245824381454,A
1225,613.0,835.7941888619855,443.58555286521386,B
1226,614.0,1152.054037812601,171.62309896916744,A
1227,614.0,835.0981432360743,444.3642793987621,B
1228,615.0,1152.0044422850003,171.4490178385507,A
1229,615.0,833.752052545156,444.62356321839076,B
1230,616.0,1152.0029136316336,171.83905653832812,A
1231,616.0,834.1862990810358,443.21971595655805,B
1232,617.0,1151.979501756332,171.66167498613422,A
1233,617.0,832.8113284433578,443.9653626731866,B
1234,618.0,1151.9747148772758,171.64843731926803,A
1235,618.0,830.361567635904,441.90139064475346,B
1236,619.0,1151.9523578587593,171.84790540852615,A
1237,619.0,828.6548347613219,440.4455324357405,B
1238,620.0,1151.7559593726248,171.81169534074942,A
1239,620.0,828.8045397225725,440.83270281630934,B
1240,621.0,1151.7353124351257,171.64330034830343,A
1241,621.0,827.1817409766454,440.92951167728233,B
1242,622.0,1151.8575845678158,171.7886842955374,A
1243,622.0,826.4179104477612,440.01990049751237,B
1244,623.0,1151.85182113484,171.82120395327942,A
1245,623.0,827.259966072943,440.9605597964377,B
1246,624.0,1151.8475946326705,171.68920760294694,A
1247,624.0,826.9223918575063,440.3787107718405,B
1248,625.0,1151.988332523092,171.65333240734307,A
1249,625.0,826.9340101522843,440.31429780033835,B
1250,626.0,1151.8771673958838,171.67370419242076,A
1251,626.0,827.067266495287,440.4935732647815,B
1252,627.0,1151.9462745913954,171.72228772221837,A
1253,627.0,827.2357320099255,440.1389578163772,B
1254,628.0,1152.0455838479152,171.60332107588056,A
1255,628.0,825.8276165347404,440.43975373790676,B
1256,629.0,1152.0321223886115,171.72585043446108,A
1257,629.0,824.3644382544104,438.7298050139276,B
1258,630.0,1151.9872561286436,171.7169470318365,A
1259,630.0,825.2666666666665,436.7736730360934,B
1260,631.0,1151.9402332361517,171.8836827247906,A
1261,631.0,824.0985979194934,436.119855269109,B
1262,632.0,1152.12085608312,171.63095814039207,A
1263,632.0,823.0827554322699,436.5279704114655,B
1264,633.0,1152.0310910772075,171.59170134073045,A
1265,633.0,823.1258771929824,436.5210526315789,B
1266,634.0,1151.9906347554631,171.61886923343738,A
1267,634.0,822.3965002134016,436.0311566367904,B
1268,635.0,1151.9009884945713,171.8916822927518,A
1269,635.0,822.411865130175,435.1186513017498,B
1270,636.0,1151.9604531554073,171.58168844407373,A
1271,636.0,821.8365019011407,435.5365441487114,B
1272,637.0,1151.962479457445,171.70437238154756,A
1273,637.0,821.7741666666666,434.67625,B
1274,638.0,1151.8925748197603,171.7605999489997,A
1275,638.0,822.4045801526718,434.9173027989822,B
1276,639.0,1151.9490103369953,171.68741018866174,A
1277,639.0,821.6788413098237,434.6826196473552,B
1278,640.0,1151.713318075687,171.71692442841618,A
1279,640.0,820.3572984749454,433.6331154684096,B
1280,641.0,1151.8682019527355,171.70525754307846,A
1281,641.0,820.2304309586631,432.8685136323659,B
1282,642.0,1151.714249381517,171.72902360639057,A
1283,642.0,819.8279569892474,433.18055555555554,B
1284,643.0,1151.7982267784166,171.7329315878183,A
1285,643.0,820.2269129287599,432.8799472295515,B
1286,644.0,1151.7969841599224,171.6955338820871,A
1287,644.0,820.8936359590564,433.23319982198484,B
1288,645.0,1151.774551250953,171.70450712685098,A
1289,645.0,821.0822454308094,433.2919930374238,B
1290,646.0,1151.9993754770662,171.61002012351676,A
1291,646.0,820.0529037390612,432.5246618933969,B
1292,647.0,1151.7908469566823,171.7184123025769,A
1293,647.0,820.3218975010587,432.1448538754765,B
1294,648.0,1151.9358956537856,171.65438791585578,A
1295,648.0,819.9443127962086,432.36887835703,B
1296,649.0,1152.1578764021458,171.6681297754244,A
1297,649.0,820.1876574307305,431.6120906801008,B
1298,650.0,1152.0056426622264,171.6508255862356,A
1299,650.0,820.5919320594479,431.028025477707,B
1300,651.0,1151.9381651248523,171.67967355266512,A
1301,651.0,821.7578159401145,430.10568031704094,B
1302,652.0,1151.933939351884,171.7062429162908,A
1303,652.0,822.8869346733668,429.3752093802345,B
1304,653.0,1152.0243248242693,171.5633786533481,A
1305,653.0,822.5748730964467,428.96362098138746,B
1306,654.0,1151.9660549608416,171.75179572732748,A
1307,654.0,821.7904630903255,428.2320036680421,B
1308,655.0,1152.177371736755,171.70269893297998,A
1309,655.0,822.5614973262032,426.98484848484844,B
1310,656.0,1151.8987503187961,171.7438733161763,A
1311,656.0,823.0950601909504,426.2689912826899,B
1312,657.0,1151.9733203414996,171.77563567186337,A
1313,657.0,822.8480845442537,425.8630559225011,B
1314,658.0,1151.7410327339787,171.58706777316735,A
1315,658.0,822.8791946308725,426.09574944071585,B
1316,659.0,1151.8491969959562,171.60256499133448,A
1317,659.0,824.4216192937122,427.2407407407407,B
1318,660.0,1151.9041400388996,171.7833657497453,A
1319,660.0,824.9416559416559,426.4092664092664,B
1320,661.0,1151.7090362142774,171.6641675344209,A
1321,661.0,825.3153028201571,425.1197411003236,B
1322,662.0,1151.6903207887794,171.69740313845298,A
1323,662.0,823.8981220657276,424.3741784037558,B
1324,663.0,1152.0665550439514,171.67638714478394,A
1325,663.0,822.7525967894238,424.92067988668555,B
1326,664.0,1151.7916464415318,171.57041814021218,A
1327,664.0,822.6330969267138,424.7366430260047,B
1328,665.0,1151.803492239468,171.56120657797484,A
1329,665.0,822.4510344827586,423.66758620689654,B
1330,666.0,1151.9527976479847,171.61997360927842,A
1331,666.0,820.31375,423.5575,B
1332,667.0,1151.7638216443029,171.60008299903168,A
1333,667.0,816.1411018628617,421.03012286959967,B
1334,668.0,1151.8349454193726,171.53779190272212,A
1335,668.0,812.1066066066065,418.9166666666667,B
1336,669.0,1151.9392737896494,171.69966147282506,A
1337,669.0,813.0669485553206,418.8114869626497,B
1338,670.0,1151.765624638987,171.4785933781567,A
1339,670.0,814.7755991285403,417.8652868554829,B
1340,671.0,1151.785420136961,171.6446418656302,A
1341,671.0,815.7127335940895,418.0134724033029,B
1342,672.0,1151.9025172582108,171.8312995374567,A
1343,672.0,817.8007101642254,416.88681757656457,B
1344,673.0,1151.6807010242537,171.68317495549235,A
1345,673.0,821.5644955300128,415.68539804171985,B
1346,674.0,1151.764177519165,171.76535513069177,A
1347,674.0,822.0384615384615,414.1952026468155,B
1348,675.0,1152.0526608695652,171.78499710144925,A
1349,675.0,819.5328467153284,414.07015409570147,B
1350,676.0,1151.9294853963838,171.76133518776078,A
1351,676.0,818.7064803049556,414.13468869123255,B
1352,677.0,1151.7029091161564,171.78381818602602,A
1353,677.0,821.4524979524979,413.8546273546273,B
1354,678.0,1151.907462825063,171.97819379683114,A
1355,678.0,824.9197324414715,411.62058714232626,B
1356,679.0,1151.932164881532,171.73313395465294,A
1357,679.0,822.7535046728972,410.3049065420561,B
1358,680.0,1151.776182881446,171.73178004299285,A
1359,680.0,823.138064516129,408.8817204301075,B
1360,681.0,1152.0472019464721,171.7435059668636,A
1361,681.0,823.5859375,407.9765625,B
1362,682.0,1151.6879585271586,171.73482376356776,A
1363,682.0,820.7140992167102,405.5831157528285,B
1364,683.0,1151.6739992621287,171.96529699317466,A
1365,683.0,819.1426872770511,403.338485929449,B
1366,684.0,1152.0741180027442,171.7409009511849,A
1367,684.0,821.2088407758231,402.3360396932792,B
1368,685.0,1151.8470254957508,171.61281927266862,A
1369,685.0,818.3549836601306,399.5584150326797,B
1370,686.0,1151.821593320417,171.68274287295876,A
1371,686.0,818.6419753086419,398.416773094934,B
1372,687.0,1152.1755180745283,171.77529969333705,A
1373,687.0,819.2168831168831,398.2510822510822,B
1374,688.0,1151.8614161916678,171.96026229204318,A
1375,688.0,818.7936720142602,397.5467914438503,B
1376,689.0,1151.649767989473,171.90583373733173,A
1377,689.0,817.3072978303748,396.86548323471396,B
1378,690.0,1152.1335755204695,171.86269852358996,A
1379,690.0,817.5936981757876,396.04311774461024,B
1380,691.0,1151.9642502711808,171.83436035911282,A
1381,691.0,819.6823379923761,397.2236340533672,B
1382,692.0,1151.9726264726264,172.0165627165627,A
1383,692.0,821.0139639639639,395.4639639639639,B
1384,693.0,1151.8799537839398,171.79253610629692,A
1385,693.0,820.3169469598965,394.398447606727,B
1386,694.0,1151.7922902808573,171.9913155949741,A
1387,694.0,822.8727344365641,393.0185185185185,B
1388,695.0,1151.813425925926,171.9622685185185,A
1389,695.0,823.287976037655,390.13478818998715,B
1390,696.0,1151.8169203326615,171.79813283295107,A
1391,696.0,823.3936251920122,386.74347158218126,B
1392,697.0,1151.6937293271342,171.7615941526149,A
1393,697.0,820.0712993123416,385.2468331523706,B
1394,698.0,1151.7166735928336,171.86962644872327,A
1395,698.0,818.8727412533641,383.8489042675894,B
1396,699.0,1151.7693929076042,171.97090774326546,A
1397,699.0,822.8025851938895,383.6905601253427,B
1398,700.0,1151.6621871247805,171.91989932575967,A
1399,700.0,823.5418781725888,381.72504230118443,B
1400,701.0,1151.6511289652306,171.941335365009,A
1401,701.0,821.4544061302681,378.92337164750955,B
1402,702.0,1151.7118930298193,171.92095218266363,A
1403,702.0,821.5556872037914,379.15797788309635,B
1404,703.0,1151.7532608444722,172.01523651222385,A
1405,703.0,823.9984089101034,378.60819411296734,B
1406,704.0,1151.7416614731205,171.95487385453453,A
1407,704.0,822.5343709468223,378.12408127972327,B
1408,705.0,1151.6902380290821,171.93683430582567,A
1409,705.0,820.5798470535312,377.37067026540706,B
1410,706.0,1151.6254254949636,171.9645247192312,A
1411,706.0,819.4419124218051,375.23637176050045,B
1412,707.0,1151.8424170890323,171.94436344280126,A
1413,707.0,820.7014341590613,373.4250325945241,B
1414,708.0,1151.7229398148147,171.93442129629628,A
1415,708.0,820.9308176100628,372.81985624438454,B
1416,709.0,1151.6424150036953,171.9390243902439,A
1417,709.0,819.7622027534418,370.4405506883605,B
1418,710.0,1151.6541822721597,171.88528228603136,A
1419,710.0,819.838496489054,369.64684014869886,B
1420,711.0,1151.6812549128404,172.136657881352,A
1421,711.0,818.1798143851508,368.21616395978344,B
1422,712.0,1151.7545703944486,172.0493810083685,A
1423,712.0,819.5643518518517,367.6,B
1424,713.0,1151.8326414833264,172.06341958396752,A
1425,713.0,821.0095238095238,366.016149068323,B
1426,714.0,1151.6927855526303,171.88120641078933,A
1427,714.0,819.6706989247311,365.6505376344086,B
1428,715.0,1151.6757726269316,172.02699595290653,A
1429,715.0,820.3012048192771,364.8790718429272,B
1430,716.0,1151.6365270288954,171.94308493478962,A
1431,716.0,820.9581005586592,364.10102420856606,B
1432,717.0,1151.7137360611923,172.0989770528062,A
1433,717.0,821.0995726495726,364.1166666666667,B
1434,718.0,1151.6625331947812,171.91423623138206,A
1435,718.0,820.4966974900925,364.0819022457067,B
1436,719.0,1151.6318566129887,171.85327251364987,A
1437,719.0,820.5984432234432,363.2715201465201,B
1438,720.0,1151.689943940757,171.99079521074123,A
1439,720.0,819.7588744588744,362.473593073593,B
1440,721.0,1151.7352337461657,172.10639083004682,A
1441,721.0,818.9357520786091,361.05971277399846,B
1442,722.0,1151.878653245401,172.14036792780286,A
1443,722.0,818.3429339477726,359.3636712749616,B
1444,723.0,1151.8457514524455,172.09895146170405,A
1445,723.0,816.6585545722713,356.9085545722714,B
1446,724.0,1151.876424229818,172.13531627724237,A
1447,724.0,816.2098475967175,356.4607268464244,B
1448,725.0,1151.9277381199897,172.12814470857302,A
1449,725.0,816.5976734857601,356.8427597272362,B
1450,726.0,1151.76349513668,172.08346010233717,A
1451,726.0,816.3467168548724,356.8987871183605,B
1452,727.0,1151.6897662433278,172.05995766611449,A
1453,727.0,816.1394557823128,356.92176870748295,B
1454,728.0,1151.6946214219759,172.10736380424743,A
1455,728.0,815.8333333333334,356.4619658119658,B
1456,729.0,1151.724326570182,172.11587378528725,A
1457,729.0,816.2803819444443,357.16015625,B
1458,730.0,1151.678920213746,171.99182329095262,A
1459,730.0,816.1755447941889,356.2510088781275,B
1460,731.0,1151.6633740876332,171.9349312702908,A
1461,731.0,815.4075723830734,356.11469933184856,B
1462,732.0,1151.7080502795877,172.07638985165673,A
1463,732.0,814.6427061310782,355.52078928823113,B
1464,733.0,1151.648773289061,171.77317376867737,A
1465,733.0,814.411513859275,355.57604832977967,B
1466,734.0,1151.6343817260292,171.96845564581452,A
1467,734.0,814.3350712547792,355.3051790059089,B
1468,735.0,1151.6532299025719,171.9345938957381,A
1469,735.0,813.9223367697595,355.17044673539516,B
1470,736.0,1151.7349912256395,172.08088574859147,A
1471,736.0,813.4847863247863,354.89196581196575,B
1472,737.0,1151.7414692709053,172.1255252343353,A
1473,737.0,814.6174981923355,354.64714389009396,B
1474,738.0,1151.7187471168927,172.11200295230185,A
1475,738.0,816.2831588132634,355.82460732984293,B
1476,739.0,1151.6810861941674,172.0188492063492,A
1477,739.0,816.9671361502346,356.0718309859155,B
1478,740.0,1151.69261822376,172.14309111880044,A
1479,740.0,817.4438405797101,355.5199275362319,B
1480,741.0,1151.7164286044467,172.1512735173115,A
1481,741.0,817.7950897072709,355.52596789423984,B
1482,742.0,1151.6786051764273,171.9297748277213,A
1483,742.0,817.7475317348378,355.4330042313117,B
1484,743.0,1151.6804931443714,171.91471367669084,A
1485,743.0,817.8651789865178,355.45420734542074,B
1486,744.0,1151.7188685354797,171.94650291423812,A
1487,744.0,817.697685185185,355.4486111111111,B
1488,745.0,1151.8871634893123,171.90703639514732,A
1489,745.0,817.7979225684606,355.2308781869688,B
1490,746.0,1151.8831054664909,171.95898396835312,A
1491,746.0,817.6754507628294,355.5210355987055,B
1492,747.0,1151.8392795048335,171.91939634188748,A
1493,747.0,817.9915373765867,355.5806299952985,B
1494,748.0,1151.8631949755497,171.8029618299381,A
1495,748.0,818.3096196868008,355.207158836689,B
1496,749.0,1151.8822493978134,171.96847785806926,A
1497,749.0,819.9991879821355,355.3832724319935,B
1498,750.0,1151.849338900487,171.8022036650429,A
1499,750.0,821.7266272189349,354.9412228796844,B
1500,751.0,1151.8432150313151,171.83734632335884,A
1501,751.0,821.292456805731,353.811209439528,B
1502,752.0,1151.6910524004345,171.82391419920023,A
1503,752.0,822.776125567947,351.8451053283767,B
1504,753.0,1151.6367298742794,171.78625176541408,A
1505,753.0,822.4271636675235,351.2099400171379,B
1506,754.0,1152.0413246138862,171.89239831176658,A
1507,754.0,823.228090766823,350.0821596244131,B
1508,755.0,1151.9170032966522,171.7855783070994,A
1509,755.0,823.7121771217712,350.0733907339073,B
1510,756.0,1151.946941800412,171.8540957409852,A
1511,756.0,824.1666666666666,350.1247967479675,B
1512,757.0,1151.6590593784683,171.78540048094706,A
1513,757.0,824.3581336696091,350.369903320723,B
1514,758.0,1151.8361334814404,171.80433675830787,A
1515,758.0,824.7759493670886,350.2139240506329,B
1516,759.0,1151.6667591372495,172.03879140948283,A
1517,759.0,824.7742643829599,349.70619235836625,B
1518,760.0,1151.9897489539749,171.76004184100418,A
1519,760.0,824.3098091433643,349.3328894806924,B
1520,761.0,1151.86668980678,171.88064329515214,A
1521,761.0,823.8786302557434,349.11703511053315,B
1522,762.0,1152.0097998235103,171.73073707677304,A
1523,762.0,824.4114513981358,348.89658233466486,B
1524,763.0,1151.7445478538687,171.7276473584294,A
1525,763.0,824.1857777777777,348.4951111111111,B
1526,764.0,1151.7261788844066,171.7434738257523,A
1527,764.0,824.4444444444443,348.5946180555555,B
1528,765.0,1151.7053062925406,171.74829837477427,A
1529,765.0,824.3145478374836,348.3167321974661,B
1530,766.0,1151.9834795118102,171.72792240939253,A
1531,766.0,824.5613126079446,348.17487046632124,B
1532,767.0,1151.705241991402,171.75911801414506,A
1533,767.0,824.6203582350371,347.8960244648317,B
1534,768.0,1151.9502363080344,171.83592808822164,A
1535,768.0,824.4558512885509,347.89607097591886,B
1536,769.0,1151.7192069220803,171.83199148621134,A
1537,769.0,824.5455304928988,347.92773600668335,B
1538,770.0,1151.7224994224994,171.99607299607297,A
1539,770.0,824.926946631671,348.38757655293085,B
1540,771.0,1151.6831078737425,171.8373684819054,A
1541,771.0,824.6306306306307,348.3732303732304,B
1542,772.0,1151.7139642774298,171.85073068893527,A
1543,772.0,824.6367137355584,348.34788189987165,B
1544,773.0,1151.7090409186478,172.0869434624893,A
1545,773.0,824.6215410813112,348.2920391656023,B
1546,774.0,1151.705542057156,171.91937984496124,A
1547,774.0,824.6367137355584,348.34788189987165,B
1548,775.0,1151.694465591621,172.00016148753085,A
1549,775.0,824.6254295532646,348.35996563573883,B
1550,776.0,1151.6966733707839,171.9996763529602,A
1551,776.0,824.6585365853658,348.3645699614891,B
1552,777.0,1151.6970855342415,171.9671717171717,A
1553,777.0,824.7021367521367,348.4042735042735,B
1554,778.0,1151.7006061447344,171.98595687580973,A
1555,778.0,824.9454166666666,348.41541666666666,B
1556,779.0,1151.63630075396,172.0958935694358,A
1557,779.0,825.1908939014202,348.3638262322473,B
1558,780.0,1151.6244927135215,172.0128435712968,A
1559,780.0,825.4172870140611,348.60959470636885,B
1560,781.0,1151.7456759374568,172.155135833218,A
1561,781.0,826.98606271777,348.6542779713511,B
1562,782.0,1151.869716593552,172.0229556901794,A
1563,782.0,828.1284535342661,348.16505202726944,B
1564,783.0,1151.7799175009268,171.88505747126436,A
1565,783.0,827.038661468486,346.2988953866147,B
1566,784.0,1151.644837144837,171.9372372372372,A
1567,784.0,826.9473684210526,345.95479082321185,B
1568,785.0,1151.6237087253273,171.9696550451946,A
1569,785.0,826.8536842105264,345.7105263157895,B
1570,786.0,1151.6184947128343,171.83175524684958,A
1571,786.0,826.9718614718614,345.8953823953824,B
1572,787.0,1151.7827252970822,171.90116521015398,A
1573,787.0,827.1489515545913,345.98843094721616,B
1574,788.0,1151.5978250852454,171.9541747304396,A
1575,788.0,827.4824269330373,346.6126526082131,B
1576,789.0,1151.7487307301762,171.98257638696572,A
1577,789.0,828.0304603669089,347.2412599515403,B
1578,790.0,1151.5962395991357,172.08320691398887,A
1579,790.0,828.7219003476246,348.24372344534567,B
1580,791.0,1151.626374890699,172.11691748354733,A
1581,791.0,828.4578630549285,348.17607223476296,B
1582,792.0,1151.6925948973242,171.97185922699302,A
1583,792.0,830.4994652406417,349.1048128342246,B
1584,793.0,1151.7012565589616,172.09767099327993,A
1585,793.0,829.4763593380615,348.8353033884948,B
1586,794.0,1151.6805430905533,172.1094465539063,A
1587,794.0,829.425641025641,347.9005917159763,B
1588,795.0,1151.6815706902914,172.2173772609819,A
1589,795.0,829.9983974358973,348.25160256410254,B
1590,796.0,1151.7171640240947,172.13750605829813,A
1591,796.0,829.9278183292781,348.04339010543384,B
