,frame,pos_x,pos_y,id
944,475.0,1151.7561817930653,171.72307408942302,A
945,475.0,784.0411670663468,539.9104716227018,B
946,476.0,1151.7502763194252,171.73132541217646,A
947,476.0,784.2178447276941,539.6597141753573,B
948,477.0,1151.7591556752525,171.76074396335426,A
949,477.0,784.1178451178451,540.0374111485222,B
950,478.0,1151.758182571468,171.7627859872025,A
951,478.0,783.6426282051282,539.7792467948718,B
952,479.0,1151.750379781798,171.77763200294618,A
953,479.0,783.7192118226601,539.9987684729064,B
954,480.0,1151.7535631231146,171.7731113720614,A
955,480.0,783.7274659863945,539.8205782312925,B
956,481.0,1152.0085169072117,171.5849734134383,A
957,481.0,783.6368221941992,539.485498108449,B
958,482.0,1152.0085169072117,171.5849734134383,A
959,482.0,783.1092019854906,538.4772814051164,B
960,483.0,1152.0085169072117,171.5849734134383,A
961,483.0,783.6093189964158,538.7933094384707,B
962,484.0,1152.0131418444612,171.5919353725057,A
963,484.0,783.163080407701,538.4394110985278,B
964,485.0,1152.0037525611804,171.58215346363698,A
965,485.0,783.8674698795181,538.7929901423877,B
966,486.0,1152.008240683194,171.58897866169463,A
967,486.0,783.8993055555555,538.471836419753,B
968,487.0,1152.0037525611804,171.58215346363698,A
969,487.0,782.6177577125658,538.0026335590669,B
970,488.0,1152.0037525611804,171.58215346363698,A
971,488.0,783.3387283236995,538.5198458574181,B
972,489.0,1152.0037525611804,171.58215346363698,A
973,489.0,783.938988095238,539.024181547619,B
974,490.0,1152.0068595631055,171.62019197569228,A
975,490.0,783.163783160323,537.966551326413,B
976,491.0,1152.0065133835071,171.61057791893944,A
977,491.0,783.2517380168313,537.7317965605562,B
978,492.0,1152.006216328222,171.64108762720448,A
979,492.0,783.407889546351,538.9790927021696,B
980,493.0,1152.0065133835071,171.61057791893944,A
981,493.0,783.4222488038278,539.0334928229665,B
982,494.0,1152.0065133835071,171.61057791893944,A
983,494.0,783.2669902912621,538.4466019417475,B
984,495.0,1152.0065133835071,171.61057791893944,A
985,495.0,783.4298584298584,539.0450450450451,B
986,496.0,1152.0065133835071,171.61057791893944,A
987,496.0,783.8137122237257,538.3216057735679,B
988,497.0,1152.0065133835071,171.61057791893944,A
989,497.0,784.3430980914336,538.4256546826454,B
990,498.0,1152.015761257219,171.62103955270243,A
991,498.0,784.3823399558498,538.3849889624723,B
992,499.0,1152.0197593908863,171.61962597474295,A
993,499.0,784.4356261022926,538.3955026455027,B
994,500.0,1152.015761257219,171.62103955270243,A
995,500.0,784.8860994886098,537.9576940957694,B
996,501.0,1152.0065133835071,171.61057791893944,A
997,501.0,785.0587682181475,535.2820874471086,B
998,502.0,1152.3563170551238,171.65827321494635,A
999,502.0,786.1892018779341,534.1896713615023,B
1000,503.0,1152.3536404847812,171.67205569432878,A
1001,503.0,789.2558496355964,532.0947449175297,B
1002,504.0,1152.352758891818,171.6620415336941,A
1003,504.0,789.9852180339985,528.40059127864,B
1004,505.0,1152.3536404847812,171.67552502544174,A
1005,505.0,790.6369636963697,526.0773744041071,B
1006,506.0,1152.3645024047355,171.69788198298187,A
1007,506.0,789.7126000842815,524.795195954488,B
1008,507.0,1152.3645024047355,171.69788198298187,A
1009,507.0,789.7069645203679,523.5637319316688,B
1010,508.0,1152.35759552225,171.6773290776205,A
1011,508.0,790.2362722351121,520.0266821345708,B
1012,509.0,1152.286522954645,171.64873732122638,A
1013,509.0,789.1937897493452,518.633744855967,B
1014,510.0,1152.2849387849387,171.64453684453684,A
1015,510.0,788.9415609381007,519.1610918877354,B
1016,511.0,1152.2750387166861,171.59679171578483,A
1017,511.0,788.8132260947274,519.674709562109,B
1018,512.0,1152.2747897606505,171.6261898160983,A
1019,512.0,787.9846894138232,518.9418197725283,B
1020,513.0,1152.2744812606866,171.65303387402375,A
1021,513.0,787.9813401187446,519.1505513146734,B
1022,514.0,1152.2630423225387,171.6072625569193,A
1023,514.0,786.3111629716063,517.4278490859588,B
1024,515.0,1152.2690103083253,171.62977857902277,A
1025,515.0,785.234539969834,517.3099547511313,B
1026,516.0,1152.2620385139976,171.61941419885795,A
1027,516.0,785.9300888373889,517.295867130166,B
1028,517.0,1152.2690103083253,171.62977857902277,A
1029,517.0,786.4508315256688,517.0274765003616,B
1030,518.0,1152.269976654416,171.6359706908906,A
1031,518.0,788.0653594771242,518.632679738562,B
1032,519.0,1152.265649560795,171.63485899214052,A
1033,519.0,788.0526544821583,518.6192341166231,B
1034,520.0,1152.265649560795,171.63485899214052,A
1035,520.0,788.0800696257614,518.5892080069625,B
1036,521.0,1152.265649560795,171.63485899214052,A
1037,521.0,788.0800696257614,518.5892080069625,B
1038,522.0,1152.2590588507342,171.63415423748407,A
1039,522.0,788.3823260073259,518.4093406593406,B
1040,523.0,1152.2590588507342,171.63415423748407,A
1041,523.0,788.8666666666667,516.2004830917874,B
1042,524.0,1152.245710189168,171.65246750844085,A
1043,524.0,790.2710674157304,514.0945692883895,B
1044,525.0,1152.2632540288084,171.6419735959862,A
1045,525.0,790.6701846965699,513.9023746701847,B
1046,526.0,1152.1813211000672,171.71685086073074,A
1047,526.0,791.5189094107299,512.650835532102,B
1048,527.0,1152.1755764106128,171.72035685320355,A
1049,527.0,792.3976006855183,510.88389031705225,B
1050,528.0,1152.1764065503903,171.73437101892384,A
1051,528.0,790.5904139433551,509.9032679738562,B
1052,529.0,1151.707099428994,171.8841805950482,A
1053,529.0,791.2928921568628,509.6825980392157,B
1054,530.0,1151.8173649227633,171.9222075545983,A
1055,530.0,791.3026868178001,509.3337531486146,B
1056,531.0,1151.7768369424393,171.88534147695725,A
1057,531.0,791.0370838600926,509.5844922039612,B
1058,532.0,1151.790024060707,171.88506385341478,A
1059,532.0,790.9980908743795,507.01870943108054,B
1060,533.0,1151.789752119574,171.7481229930464,A
1061,533.0,789.5529247910863,506.39507892293403,B
1062,534.0,1151.8897657782393,171.60449982692973,A
1063,534.0,790.2309594460929,506.4678536102868,B
1064,535.0,1151.8954166954998,171.6362189467857,A
1065,535.0,790.7548054383496,505.51289263947484,B
1066,536.0,1151.9177453219816,171.66022934403912,A
1067,536.0,790.6712079927338,504.6816530426884,B
1068,537.0,1151.8834879748879,171.729792734155,A
1069,537.0,791.086321381142,503.24612660469234,B
1070,538.0,1151.8836118237075,171.7852504102244,A
1071,538.0,792.5237489397795,503.31636980491936,B
1072,539.0,1151.873557636721,171.76390334142675,A
1073,539.0,793.3610378188214,503.68293755496916,B
1074,540.0,1151.8688915099792,171.75693239899164,A
1075,540.0,794.5156989247312,503.22967741935486,B
1076,541.0,1151.8966643502433,171.75670604586517,A
1077,541.0,793.9179755671901,504.74869109947645,B
1078,542.0,1151.9110818186023,171.64624670459276,A
1079,542.0,798.2743238496662,503.85914998243766,B
1080,543.0,1151.873665973666,171.6218526218526,A
1081,543.0,799.4784017278618,503.6317494600432,B
1082,544.0,1151.862640410484,171.58676558960843,A
1083,544.0,800.3751363140676,502.13340603416935,B
1084,545.0,1151.8588303282477,171.57542764678686,A
1085,545.0,801.5038291011689,503.76501410721477,B
1086,546.0,1151.917284892186,171.63992696849937,A
1087,546.0,801.5980999586947,503.2924411400248,B
1088,547.0,1151.9211566465572,171.6561727110926,A
1089,547.0,801.5908018867924,501.6819968553459,B
1090,548.0,1151.918440945974,171.64419631504725,A
1091,548.0,801.5951776649746,501.85998307952616,B
1092,549.0,1151.90319894525,171.6234126708764,A
1093,549.0,802.507468553459,501.0078616352201,B
1094,550.0,1151.820555478534,171.5832755672628,A
1095,550.0,803.6490816725283,499.32825322391557,B
1096,551.0,1151.7603784469827,171.58386985115956,A
1097,551.0,802.790350877193,497.59736842105264,B
1098,552.0,1151.8263089791578,171.60189934839872,A
1099,552.0,803.3885869565217,497.3292572463768,B
1100,553.0,1151.9026736978442,171.62232861504302,A
1101,553.0,804.1538461538462,496.83805668016197,B
1102,554.0,1151.9111681583754,171.62011147343833,A
1103,554.0,807.6285594639864,494.77010050251255,B
1104,555.0,1151.9021334627741,171.61387328664216,A
1105,555.0,808.952739439565,492.96026767043077,B
1106,556.0,1151.9163256340894,171.61022866523317,A
1107,556.0,808.2797385620916,494.00740740740736,B
1108,557.0,1151.768309566662,171.5972818311874,A
1109,557.0,808.748502994012,492.0618762475049,B
1110,558.0,1151.7657501673707,171.61430847011565,A
1111,558.0,808.3782505910166,488.5921985815603,B
1112,559.0,1151.7661657086132,171.58508206939538,A
1113,559.0,809.9316939890709,487.76463700234194,B
1114,560.0,1151.7589629937438,171.60876792021608,A
1115,560.0,811.4696545284779,487.61391223155925,B
1116,561.0,1151.8234260479526,171.55145545767726,A
1117,561.0,812.8479355488417,486.8952668680765,B
1118,562.0,1151.8522475027746,171.60083703292636,A
1119,562.0,811.2797540623626,484.8581466842336,B
1120,563.0,1151.8650198908317,171.6024377833287,A
1121,563.0,810.0341280972416,485.107059373539,B
1122,564.0,1151.869964386476,171.6055455344341,A
1123,564.0,810.9125759700794,485.75502571294993,B
1124,565.0,1151.8481068219096,171.5774712962321,A
1125,565.0,812.4795158286777,483.9054934823091,B
1126,566.0,1151.8705808956051,171.6274550579971,A
1127,566.0,813.9615384615385,480.73668639053255,B
1128,567.0,1151.8840428974252,171.63655064022555,A
1129,567.0,813.9941756272401,479.68100358422936,B
1130,568.0,1151.8654869303723,171.60529724728195,A
1131,568.0,815.2861356932152,479.16139907290346,B
1132,569.0,1151.8482033506643,171.57541305603695,A
1133,569.0,816.4357429718875,478.6815261044176,B
1134,570.0,1151.8829541250461,171.62141601923787,A
1135,570.0,816.5886442641946,478.9872537659328,B
1136,571.0,1151.8858992140545,171.64107720758204,A
1137,571.0,817.6869671132765,478.14088509947214,B
1138,572.0,1151.8806353169648,171.60144726499283,A
1139,572.0,816.7411125052279,477.6311166875784,B
1140,573.0,1151.8482033506643,171.57541305603695,A
1141,573.0,815.8999151823579,477.37828668363017,B
1142,574.0,1151.9215876536364,171.57996026245263,A
1143,574.0,816.1410424879543,477.26018396846257,B
1144,575.0,1151.9154649657978,171.6285126640784,A
1145,575.0,815.9763092269327,477.501246882793,B
1146,576.0,1151.857802720617,171.59514076537565,A
1147,576.0,815.8057644110276,477.593984962406,B
1148,577.0,1151.8843847998523,171.88512267109388,A
1149,577.0,815.9061728395062,477.5543209876543,B
1150,578.0,1151.8939603503918,171.88819732595664,A
1151,578.0,815.5875634517766,477.51776649746193,B
1152,579.0,1151.902147861357,171.88974926253684,A
1153,579.0,814.816334991708,476.7118573797678,B
1154,580.0,1151.8992162286768,171.90686952512675,A
1155,580.0,814.0896286811779,475.25394793000424,B
1156,581.0,1151.892354866971,171.8888735186978,A
1157,581.0,815.1778886118037,473.75935162094765,B
1158,582.0,1151.8875668695812,171.89660579228922,A
1159,582.0,818.1771734651833,471.88957560774617,B
1160,583.0,1151.8912482132152,171.88610688430856,A
1161,583.0,818.8464178464178,470.5032175032175,B
1162,584.0,1151.9123195424565,171.87618191042847,A
1163,584.0,817.8591666666666,468.4275,B
1164,585.0,1151.892354866971,171.8888735186978,A
1165,585.0,816.5823575331771,466.86612021857917,B
1166,586.0,1151.8997115495556,171.83052959501558,A
1167,586.0,816.753773178094,466.2367399741268,B
1168,587.0,1151.9038918494934,171.85258495397605,A
1169,587.0,818.0260349978658,464.667520273154,B
1170,588.0,1151.8937328443244,171.85883329873366,A
1171,588.0,816.269071310116,462.2271973466003,B
1172,589.0,1151.8867750490026,171.8766516776202,A
1173,589.0,817.0785256410255,462.7119391025641,B
1174,590.0,1151.9067423246372,171.86395405162273,A
1175,590.0,819.2441501103751,461.3315673289183,B
1176,591.0,1151.9056351348233,171.8611860770881,A
1177,591.0,821.3692722371968,458.37061994609167,B
1178,592.0,1151.9056351348233,171.8611860770881,A
1179,592.0,821.8813333333334,455.9924444444444,B
1180,593.0,1151.8856681655711,171.87388446904185,A
1181,593.0,821.598971722365,454.72022279348755,B
1182,594.0,1151.8929271951079,171.84202146071306,A
1183,594.0,821.6896390060946,453.4664791373652,B
1184,595.0,1151.8866117380967,171.83466038911584,A
1185,595.0,822.8113295880149,453.7326779026217,B
1186,596.0,1151.8747028549008,171.83230630755384,A
1187,596.0,822.8207635009311,454.0446927374302,B
1188,597.0,1151.8612707424588,171.84476909229383,A
1189,597.0,822.8500635324016,453.1181702668361,B
1190,598.0,1151.8733181010407,171.85335456622585,A
1191,598.0,822.0514800514801,452.013299013299,B
1192,599.0,1151.8827711983747,171.832883163654,A
1193,599.0,823.0142984807864,451.5746201966041,B
1194,600.0,1151.8826164253883,171.82184664403962,A
1195,600.0,823.7783908045976,451.8804597701149,B
1196,601.0,1151.8743222352969,171.85436422786736,A
1197,601.0,824.1135371179039,451.71906841339154,B
1198,602.0,1151.9563261351052,171.72395256552232,A
1199,602.0,824.9410399257196,450.01903435468887,B
1200,603.0,1151.972835235789,171.70480802490488,A
1201,603.0,826.263725490196,449.4372549019607,B
1202,604.0,1151.9614834302592,171.6969445213699,A
1203,604.0,831.3147410358566,445.9521912350598,B
1204,605.0,1151.8969138794635,171.85278027837407,A
1205,605.0,833.2549549549549,444.0022522522522,B
1206,606.0,1151.9323212717777,171.8150099357641,A
1207,606.0,830.719904648391,443.5570123162495,B
1208,607.0,1151.923538923539,171.8073689073689,A
1209,607.0,829.3206429780033,443.7208121827411,B
1210,608.0,1151.9348247679734,171.6918317403149,A
1211,608.0,830.4186666666667,445.19688888888885,B
1212,609.0,1151.8890427717379,171.7163169678923,A
1213,609.0,833.122085048011,446.18930041152265,B
1214,610.0,1151.902079002079,171.66749826749827,A
1215,610.0,833.5960487599831,443.6704497688104,B
1216,611.0,1151.9099336523568,171.75983077883348,A
1217,611.0,833.6251604621309,443.22421908429607,B
1218,612.0,1152.03668261563,171.7258858608973,A
1219,612.0,835.0153256704981,444.9859514687101,B
1220,613.0,1151.8911512800978,171.7979084424129,A
1221,613.0,835.7823529411764,443.2925490196078,B
1222,614.0,1151.9157826619519,171.79400956805102,A
1223,614.0,834.774936061381,444.3026427962489,B
1224,615.0,1151.9157826619519,171.79400956805102,A
1225,615.0,833.7306052855924,445.15856777493605,B
1226,616.0,1151.9151704217215,171.78225303292893,A
1227,616.0,834.3781549173193,443.6818973020017,B
1228,617.0,1151.924082801959,171.79798539876165,A
1229,617.0,832.9504166666666,443.54166666666663,B
1230,618.0,1151.9083113761383,171.78985808718159,A
1231,618.0,831.0016899028304,441.93155893536124,B
1232,619.0,1151.8996694176665,171.78895901241418,A
1233,619.0,828.3778838504375,440.35123309466985,B
1234,620.0,1151.8927043588853,171.76961498439127,A
1235,620.0,828.853617733166,440.95483061480553,B
1236,621.0,1151.8791478522635,171.65379182586545,A
1237,621.0,827.4461152882205,440.8901420217209,B
1238,622.0,1151.885709655763,171.64819316156212,A
1239,622.0,826.7294751009422,439.6684611933602,B
1240,623.0,1151.89004605522,171.669397579208,A
1241,623.0,827.4721124286341,441.03908651734736,B
1242,624.0,1151.890794620744,171.65171400134247,A
1243,624.0,827.024111675127,440.2533840947546,B
1244,625.0,1152.0560680677902,171.53036924001756,A
1245,625.0,827.361351462711,440.2373300370828,B
1246,626.0,1152.0548347556603,171.5350956312588,A
1247,626.0,827.306851618327,440.4901218999579,B
1248,627.0,1152.0597525725516,171.53821251011675,A
1249,627.0,827.2857142857143,440.27380952380946,B
1250,628.0,1152.0544954086,171.51421367936527,A
1251,628.0,826.363523573201,440.1819685690653,B
1252,629.0,1152.049764019989,171.50020821765685,A
1253,629.0,824.2895343476255,438.8773628400184,B
1254,630.0,1152.0338633891165,171.4784158507511,A
1255,630.0,825.3272331154683,436.5115468409586,B
1256,631.0,1152.0321318610088,171.4716762738153,A
1257,631.0,824.0111420612814,436.3454038997215,B
1258,632.0,1152.0620935453262,171.51637390358488,A
1259,632.0,823.6786030061892,436.40053050397876,B
1260,633.0,1152.0501528202278,171.50527924423452,A
1261,633.0,823.2547461368653,436.5359823399558,B
1262,634.0,1152.0331296013335,171.5127100986248,A
1263,634.0,822.6020671834625,435.9229112833764,B
1264,635.0,1152.0331296013335,171.5127100986248,A
1265,635.0,822.5310374149659,435.13690476190476,B
1266,636.0,1152.0331296013335,171.5127100986248,A
1267,636.0,821.9561290322581,435.490752688172,B
1268,637.0,1152.0495971103085,171.50972492358989,A
1269,637.0,821.7776365946632,434.4735281660313,B
1270,638.0,1152.3365675461864,171.55249197263717,A
1271,638.0,821.8790677220755,434.86719437115215,B
1272,639.0,1152.3303550653823,171.54069523942482,A
1273,639.0,821.6161616161617,434.6439393939394,B
1274,640.0,1152.3898759559784,171.6000279798545,A
1275,640.0,820.6386978450251,433.35304906006417,B
1276,641.0,1152.2994689770821,171.5731088131172,A
1277,641.0,820.2049934296978,432.90144546649145,B
1278,642.0,1152.3957139529466,171.55143256464012,A
1279,642.0,819.8815499779831,433.075737560546,B
1280,643.0,1152.3279577399237,171.54865959229267,A
1281,643.0,820.1093884582256,432.85917312661496,B
1282,644.0,1152.3269320297952,171.51522346368716,A
1283,644.0,820.7752457551384,433.28194816800715,B
1284,645.0,1152.059324583941,171.55067935097097,A
1285,645.0,820.8608923884515,433.76246719160105,B
1286,646.0,1152.0620327292086,171.5560262018841,A
1287,646.0,819.5194694052203,433.82156611039795,B
1288,647.0,1152.0649582146907,171.55839525893,A
1289,647.0,820.4828308207705,431.72361809045225,B
1290,648.0,1152.0696209858534,171.56152902224997,A
1291,648.0,820.004323899371,432.3867924528302,B
1292,649.0,1152.0651575122097,171.5535958151054,A
1293,649.0,820.2744376278118,431.3394683026584,B
1294,650.0,1152.0563230359828,171.554205715608,A
1295,650.0,820.3970902866922,431.0415062045357,B
1296,651.0,1152.0529835033894,171.54989472710022,A
1297,651.0,821.6958386958387,430.38052338052336,B
1298,652.0,1152.0529835033894,171.54989472710022,A
1299,652.0,823.2093495934959,429.1869918699187,B
1300,653.0,1152.0568975889676,171.5367902262946,A
1301,653.0,823.3478260869565,428.7846790890269,B
1302,654.0,1152.0252367391354,171.47278368178556,A
1303,654.0,821.718792866941,428.27663465935063,B
1304,655.0,1152.0544756086272,171.5238128297695,A
1305,655.0,822.0044622936189,427.1659973226238,B
1306,656.0,1152.0306231179059,171.45218902015287,A
1307,656.0,823.2627450980392,426.6052287581699,B
1308,657.0,1152.0483926959662,171.5265106806452,A
1309,657.0,822.4648275862069,426.3089655172414,B
1310,658.0,1152.0315774862934,171.5344113632683,A
1311,658.0,822.8026490066226,426.22649006622515,B
1312,659.0,1152.0344971194559,171.53677610420857,A
1313,659.0,824.4256198347107,427.39210284664824,B
1314,660.0,1152.029368881483,171.51234696475268,A
1315,660.0,824.554852320675,426.4135021097046,B
1316,661.0,1152.0315774862934,171.5344113632683,A
1317,661.0,825.1404275996111,424.92128279883383,B
1318,662.0,1152.0364301254456,171.5128222932,A
1319,662.0,822.590113735783,423.98643919510056,B
1320,663.0,1152.0364301254456,171.5128222932,A
1321,663.0,821.5567054764983,424.8175937904269,B
1322,664.0,1152.0267685538959,171.47359036702557,A
1323,664.0,821.6451760402376,424.30727023319616,B
1324,665.0,1152.041556758758,171.53725299643665,A
1325,665.0,822.6525307797538,424.109439124487,B
1326,666.0,1152.0370525142778,171.5236105307146,A
1327,666.0,820.0534475724194,423.5075479396164,B
1328,667.0,1152.0287176636791,171.5331990087774,A
1329,667.0,816.548474314407,420.86481266898414,B
1330,668.0,1152.0230148797107,171.504867195105,A
1331,668.0,812.1459293394777,418.9796466973886,B
1332,669.0,1152.0197712645274,171.56667592721212,A
1333,669.0,813.6379853095488,418.94193774046863,B
1334,670.0,1152.017699935131,171.53058103975536,A
1335,670.0,815.6206896551724,417.6869506423259,B
1336,671.0,1152.0220845802305,171.4834249657828,A
1337,671.0,815.5684255684255,417.88888888888886,B
1338,672.0,1151.9834423264226,171.5067482955336,A
1339,672.0,818.68439256377,416.75313445741455,B
1340,673.0,1151.634730123491,171.59335830905138,A
1341,673.0,821.744099378882,415.48571428571427,B
1342,674.0,1151.6440748440748,171.67537537537535,A
1343,674.0,822.153164556962,414.115611814346,B
1344,675.0,1151.651959086606,171.73228510078272,A
1345,675.0,819.7150279776179,413.9400479616307,B
1346,676.0,1151.630808711333,171.64042631895316,A
1347,676.0,819.2212426532325,414.1780016792611,B
1348,677.0,1151.6188393724838,171.57640335045582,A
1349,677.0,820.7748076144187,413.8278655326043,B
1350,678.0,1151.6371761119578,171.65973858020413,A
1351,678.0,824.2709803921567,412.19843137254895,B
1352,679.0,1151.6254855715872,171.69039030706622,A
1353,679.0,822.9598108747045,410.56225374310475,B
1354,680.0,1151.6123907312335,171.63741270061513,A
1355,680.0,823.1179166666666,408.73791666666665,B
1356,681.0,1151.619903328014,171.58151206087095,A
1357,681.0,824.3517301795882,408.2483574244415,B
1358,682.0,1151.6025641025642,171.66255486255486,A
1359,682.0,820.928237791932,405.75838641188955,B
1360,683.0,1151.6526997340732,171.46557983581914,A
1361,683.0,819.0966067864271,403.3928143712575,B
1362,684.0,1151.6171658347198,171.64674616380105,A
1363,684.0,819.6961394769614,401.25155666251555,B
1364,685.0,1151.6323553212642,171.59036785276638,A
1365,685.0,817.5877598152425,398.0754426481909,B
1366,686.0,1151.6688564645137,171.6879192310352,A
1367,686.0,817.6345123258307,395.57270453733474,B
1368,687.0,1151.619351408825,171.66197443542978,A
1369,687.0,819.3096071567483,397.5068066900039,B
1370,688.0,1151.6199191218948,171.6507452339688,A
1371,688.0,819.5244271508861,397.8733246865542,B
1372,689.0,1151.6241188841896,171.71173357369014,A
1373,689.0,816.7147080561714,395.33665927568364,B
1374,690.0,1151.6326888873489,171.66315570646526,A
1375,690.0,817.6287878787879,397.0975378787878,B
1376,691.0,1151.6918912692927,171.7447823082239,A
1377,691.0,820.3127413127413,397.2715572715573,B
1378,692.0,1151.6488021049715,171.69447906568803,A
1379,692.0,821.039704524469,395.702216066482,B
1380,693.0,1151.6004485445424,171.69926706896948,A
1381,693.0,820.498687664042,394.46062992125985,B
1382,694.0,1151.6170552317512,171.6999722453511,A
1383,694.0,822.9849267872522,392.84625322997414,B
1384,695.0,1151.6508662508663,171.67574497574498,A
1385,695.0,822.7113543091655,390.453260373917,B
1386,696.0,1151.656716762472,171.70311886788096,A
1387,696.0,823.1576971214017,387.081351689612,B
1388,697.0,1151.667939107903,171.6889228206552,A
1389,697.0,819.7549128661475,385.36299592139414,B
1390,698.0,1151.7209275362318,171.75626666666665,A
1391,698.0,819.5878300803674,383.96364332185226,B
1392,699.0,1151.6526082130965,171.73085460599333,A
1393,699.0,822.9987562189054,383.51575456053064,B
1394,700.0,1151.6989560236511,171.59425813008127,A
1395,700.0,823.3489905232797,381.22950144210955,B
1396,701.0,1151.6270661395843,171.75072242642807,A
1397,701.0,821.0343481654957,378.9125683060109,B
1398,702.0,1151.6296527056652,171.72304142148377,A
1399,702.0,821.6523966337357,378.7405781192828,B
1400,703.0,1151.6280638528888,171.71317023586755,A
1401,703.0,823.1410256410255,378.01062271062267,B
1402,704.0,1151.596694673981,171.58303821493877,A
1403,704.0,822.020759890325,377.3137485311398,B
1404,705.0,1151.5975928107746,171.82565204333864,A
1405,705.0,820.3653032440056,377.0512458862247,B
1406,706.0,1151.6530951391774,171.49032913262243,A
1407,706.0,819.5024741340529,375.26810616284297,B
1408,707.0,1151.6108455160627,171.71449687059746,A
1409,707.0,820.819362455726,373.5356158992522,B
1410,708.0,1151.6090023824393,171.72724539125204,A
1411,708.0,820.825613079019,373.239327883742,B
1412,709.0,1151.6128920344158,171.7330002775465,A
1413,709.0,819.25390625,370.7647569444444,B
1414,710.0,1151.5982419616007,171.62276197085356,A
1415,710.0,818.8268921095007,369.56561996779385,B
1416,711.0,1151.6603181199066,171.49668721287253,A
1417,711.0,818.3692193858675,367.56751757306694,B
1418,712.0,1151.5994772874456,171.63572023313904,A
1419,712.0,819.8773058773058,367.8133848133848,B
1420,713.0,1151.6093125361062,171.73333333333332,A
1421,713.0,820.7389247311827,366.07870967741934,B
1422,714.0,1151.616036972848,171.73173887926052,A
1423,714.0,820.0570455512984,365.602809706258,B
1424,715.0,1151.6194866107528,171.7220720408493,A
1425,715.0,821.1148243359039,365.38731790916876,B
1426,716.0,1151.613264009243,171.71121894858462,A
1427,716.0,822.6335978835979,364.4594356261023,B
1428,717.0,1151.6093970278953,171.73184034759294,A
1429,717.0,820.5284327323162,364.33240869163194,B
1430,718.0,1151.6609789369031,171.50008092298444,A
1431,718.0,821.0189155107188,363.99621689785624,B
1432,719.0,1151.6840614041198,171.79045031236208,A
1433,719.0,820.3005679335954,363.29051987767576,B
1434,720.0,1151.627529896144,171.74091550436006,A
1435,720.0,820.0835360908353,362.31021897810217,B
1436,721.0,1151.6969171349938,171.90991928582991,A
1437,721.0,818.706916764361,360.9331770222743,B
1438,722.0,1151.9134506177131,172.0185661636882,A
1439,722.0,819.1464212678935,360.0760736196319,B
1440,723.0,1151.9032714289026,172.01857132920637,A
1441,723.0,816.3692185007974,357.3365231259968,B
1442,724.0,1151.902076807054,171.95579533588582,A
1443,724.0,816.1807372175981,356.4780023781213,B
1444,725.0,1151.90768588137,171.9552121043349,A
1445,725.0,816.3325133251332,356.8208282082821,B
1446,726.0,1151.9105249727422,171.9817663024567,A
1447,726.0,816.5217948717949,357.1448717948718,B
1448,727.0,1151.9055644543491,172.03725886203776,A
1449,727.0,816.2272126816381,357.11140466754733,B
1450,728.0,1151.8994358938644,172.03614457831324,A
1451,728.0,815.5718157181572,356.63956639566396,B
1452,729.0,1151.8903447634978,171.97516494749559,A
1453,729.0,816.1859649122806,357.1144736842105,B
1454,730.0,1151.9086275600037,172.00873413029376,A
1455,730.0,814.9579365079364,356.006746031746,B
1456,731.0,1151.946407046824,172.02095503013442,A
1457,731.0,814.8791763791763,356.1359751359751,B
1458,732.0,1151.887691737337,171.98524027990175,A
1459,732.0,814.3171869393612,355.6602081090778,B
1460,733.0,1151.8860774199545,171.96749384265067,A
1461,733.0,814.1828653707703,355.60691144708426,B
1462,734.0,1151.89706804095,172.01483390208233,A
1463,734.0,814.3171869393612,355.6602081090778,B
1464,735.0,1151.8877756905308,172.0163501008836,A
1465,735.0,814.3763440860215,355.547311827957,B
1466,736.0,1151.8946892183476,172.01461683023595,A
1467,736.0,813.9294871794872,355.21153846153845,B
1468,737.0,1151.9127537039617,171.99133807068876,A
1469,737.0,814.6928176795581,354.85561694290976,B
1470,738.0,1151.8858873494396,171.95321311703682,A
1471,738.0,816.3796046720574,355.3823000898472,B
1472,739.0,1151.9697853719524,171.8842351415804,A
1473,739.0,817.1554357592092,355.61365678346806,B
1474,740.0,1151.965162367012,171.80831189300696,A
1475,740.0,817.5119047619047,354.55017006802717,B
1476,741.0,1151.9542692825007,171.824057325727,A
1477,741.0,818.4655172413793,355.5760389036251,B
1478,742.0,1151.9620701632512,171.8579599397939,A
1479,742.0,817.9275549805951,354.9077188443294,B
1480,743.0,1151.9589440778047,171.8584462197522,A
1481,743.0,817.8680751173708,355.4737089201878,B
1482,744.0,1151.9658072138438,171.81293580744548,A
1483,744.0,817.5540897097625,354.6358839050132,B
1484,745.0,1151.9363014492753,171.7703420289855,A
1485,745.0,817.6772559852669,355.00690607734805,B
1486,746.0,1152.0600153171342,171.71556545754135,A
1487,746.0,817.5557103064067,355.42154131847724,B
1488,747.0,1152.0592412112774,171.71699733147696,A
1489,747.0,817.5267317526731,355.4370060437006,B
1490,748.0,1152.0580496972227,171.7194032621053,A
1491,748.0,818.1649733913885,355.451862602806,B
1492,749.0,1152.054074744241,171.7340571136938,A
1493,749.0,819.4878048780488,355.41869918699183,B
1494,750.0,1151.8861822472065,171.86068892127605,A
1495,750.0,820.8693300041614,355.23262588431123,B
1496,751.0,1151.903062287341,171.89408142953036,A
1497,751.0,821.5694623655913,354.0692473118279,B
1498,752.0,1151.8985064258422,171.8673613523214,A
1499,752.0,822.8322295805739,351.8980132450331,B
