201	0	1	676.574	331.89	1
202	0	1	676.545	332.161	1
203	0	1	676.376	332.447	1
204	0	1	676.577	331.929	1
205	0	1	676.626	331.859	1
206	0	1	676.643	331.919	1
207	0	1	676.664	331.865	1
208	0	1	676.683	331.59	1
209	0	1	676.891	331.311	1
210	0	1	677.482	330.199	1
211	0	1	677.524	330.106	1
212	0	1	676.616	331.551	1
213	0	1	676.512	331.927	1
214	0	1	676.806	331.476	1
215	0	1	676.9	331.067	1
216	0	1	676.839	331.236	1
217	0	1	676.831	331.271	1
218	0	1	676.848	331.226	1
219	0	1	676.825	331.424	1
220	0	1	676.854	331.503	1
221	0	1	676.863	331.443	1
222	0	1	676.874	331.392	1
223	0	1	676.904	331.415	1
224	0	1	676.846	331.594	1
225	0	1	676.588	332.269	1
226	0	1	676.452	332.47	1
227	0	1	676.792	331.909	1
228	0	1	676.377	332.475	1
229	0	1	676.672	331.795	1
230	0	1	676.249	332.809	1
231	0	1	676.548	332.114	1
232	0	1	676.55	332.116	1
233	0	1	676.461	332.438	1
234	0	1	676.146	333.055	1
235	0	1	676.119	333.099	1
236	0	1	676.404	332.329	1
237	0	1	676.518	331.863	1
238	0	1	676.507	332.045	1
239	0	1	676.433	332.4	1
240	0	1	676.396	332.209	1
241	0	1	676.407	332.129	1
242	0	1	676.417	332.241	1
243	0	1	676.523	332.242	1
244	0	1	676.45	332.383	1
245	0	1	676.384	332.828	1
246	0	1	676.241	333.019	1
247	0	1	676.23	333.009	1
248	0	1	676.083	333.169	1
249	0	1	676.211	332.897	1
250	0	1	676.577	332.111	1
251	0	1	676.642	331.965	1
252	0	1	676.623	331.95	1
253	0	1	676.818	331.686	1
254	0	1	677.273	330.728	1
255	0	1	676.912	331.36	1
256	0	1	676.726	331.639	1
257	0	1	676.692	331.62	1
258	0	1	676.411	331.956	1
259	0	1	676.427	331.958	1
260	0	1	676.358	332.143	1
261	0	1	676.26	332.316	1
262	0	1	676.076	332.724	1
263	0	1	676.279	332.523	1
264	0	1	676.607	332.104	1
265	0	1	676.639	331.979	1
266	0	1	676.731	331.634	1
267	0	1	676.871	331.482	1
268	0	1	677.09	331.314	1
269	0	1	676.606	332.29	1
270	0	1	676.311	333.026	1
271	0	1	676.375	332.884	1
272	0	1	676.346	332.918	1
273	0	1	676.254	333.036	1
274	0	1	676.084	333.212	1
275	0	1	676.481	332.34	1
276	0	1	676.652	331.911	1
277	0	1	676.659	331.915	1
278	0	1	673.522	338.895	1
279	0	1	667.484	345.847	1
280	0	1	667.21	346.103	0
281	0	1	655.091	358.454	1
282	0	1	649.84	363.197	1
283	0	1	650.246	362.728	1
284	0	1	647.939	364.46	1
285	0	1	644.723	366.837	1
286	0	1	643.346	367.667	1
287	0	1	637.531	372.099	1
288	0	1	632.66	375.452	1
289	0	1	632.6	375.459	1
290	0	1	632.651	375.425	0
291	0	1	631.456	375.235	1
292	0	1	632.707	374.428	1
293	0	1	632.783	374.457	1
294	0	1	635.238	372.333	1
295	0	1	635.456	372.072	1
296	0	1	635.183	372.209	1
297	0	1	633.801	373.178	1
298	0	1	633.925	372.877	1
299	0	1	633.889	372.82	1
300	0	1	634.016	372.801	1
301	0	1	634.044	372.789	1
302	0	1	637.281	370.14	1
303	0	1	635.855	371.661	1
304	0	1	635.234	372.177	1
305	0	1	634.804	372.634	1
306	0	1	634.73	372.705	1
307	0	1	634.805	372.568	1
308	0	1	638.813	369.569	1
309	0	1	639.435	369.201	1
310	0	1	639.398	369.234	0
311	0	1	631.083	378.907	1
312	0	1	618.412	391.848	1
313	0	1	617.802	392.386	1
314	0	1	609.818	400.125	1
315	0	1	603.585	406.176	1
316	0	1	598.549	410.812	1
317	0	1	593.463	415.494	1
318	0	1	590.565	417.616	1
319	0	1	587.628	420.867	1
320	0	1	587.828	419.731	1
321	0	1	583.606	423.393	1
322	0	1	581.776	424.343	1
323	0	1	579.387	425.891	1
324	0	1	577.821	426.726	1
325	0	1	578.066	426.521	1
326	0	1	579.688	425.122	1
327	0	1	579.895	425.718	1
328	0	1	576.9	428.913	1
329	0	1	576.236	429.625	1
330	0	1	576.261	429.649	1
331	0	1	576.565	429.295	1
332	0	1	580.226	426.015	1
333	0	1	580.041	425.801	1
334	0	1	580.571	425.099	1
335	0	1	579.3	426.075	1
336	0	1	579.132	426.214	1
337	0	1	579.23	426.134	1
338	0	1	579.23	426.135	0
339	0	1	579.382	425.937	1
340	0	1	579.431	425.857	1
341	0	1	579.752	425.702	1
342	0	1	580.039	425.343	1
343	0	1	580.044	425.319	1
344	0	1	579.758	425.787	1
345	0	1	576.744	428.674	1
346	0	1	579.307	426.47	1
347	0	1	580.423	425.591	1
348	0	1	580.312	425.745	1
349	0	1	580.303	425.75	1
350	0	1	580.905	425.389	1
351	0	1	580.97	425.325	1
352	0	1	581.112	425.233	1
353	0	1	580.962	425.29	1
354	0	1	580.327	425.525	1
355	0	1	580.281	425.541	1
356	0	1	576.568	428.639	1
357	0	1	578.943	426.394	1
358	0	1	577.026	428.026	1
359	0	1	576.93	428.093	1
360	0	1	579.604	425.597	1
361	0	1	579.795	425.416	1
362	0	1	579.62	425.66	1
363	0	1	579.778	425.636	1
364	0	1	579.996	425.489	1
365	0	1	580.445	425.139	1
366	0	1	579.555	426.216	1
367	0	1	576.826	428.765	1
368	0	1	576.025	429.541	1
372	0	1	580.668	425.55	1
373	0	1	580.668	425.549	1
374	0	1	580.592	425.609	1
375	0	1	580.522	425.744	1
376	0	1	582.139	423.995	1
377	0	1	579.823	425.798	1
378	0	1	577.22	427.969	1
379	0	1	579.436	425.982	1
380	0	1	580.273	425.205	1
381	0	1	580.274	425.145	1
382	0	1	580.755	424.679	1
383	0	1	580.284	425.184	1
384	0	1	580.161	425.381	1
385	0	1	580.193	425.323	1
386	0	1	582.17	423.678	1
387	0	1	582.38	423.613	1
388	0	1	582.079	424.095	1
389	0	1	581.023	425.032	1
390	0	1	581.047	425.259	1
391	0	1	581.259	425.037	1
392	0	1	581.237	424.992	1
393	0	1	581.239	424.965	1
394	0	1	581.343	424.763	1
395	0	1	581.381	424.69	1
396	0	1	581.33	424.718	1
397	0	1	581.31	424.704	1
398	0	1	581.919	423.996	1
399	0	1	581.977	423.821	1
400	0	1	582.461	423.407	1
401	0	1	579.936	425.441	1
402	0	1	579.818	425.487	1
403	0	1	582.568	423.073	1
404	0	1	582.778	422.889	1
405	0	1	582.522	423.181	1
406	0	1	582.069	423.723	1
407	0	1	582.016	423.909	1
408	0	1	581.249	424.667	1
409	0	1	580.73	425.233	1
410	0	1	580.718	425.297	1
411	0	1	580.651	425.399	1
412	0	1	579.779	426.253	1
413	0	1	582.634	423.808	1
414	0	1	583.206	423.364	1
415	0	1	583.186	423.336	1
416	0	1	583.216	423.302	1
417	0	1	583.578	422.946	1
418	0	1	581.543	424.576	1
419	0	1	581.99	423.991	1
420	0	1	582.133	423.594	1
421	0	1	582.081	423.569	1
422	0	1	582.034	423.604	1
423	0	1	581.755	423.814	1
424	0	1	581.645	423.927	1
425	0	1	581.818	423.731	1
426	0	1	581.67	423.93	1
427	0	1	581.523	424.149	1
428	0	1	581.181	424.488	1
429	0	1	580.715	424.905	1
430	0	1	581.042	424.947	1
431	0	1	580.648	425.524	1
432	0	1	582.656	423.82	1
433	0	1	582.932	423.591	1
434	0	1	582.8	423.706	1
435	0	1	582.762	423.701	1
436	0	1	582.766	423.671	1
437	0	1	580.709	425.529	1
438	0	1	580.559	425.451	1
439	0	1	581.27	424.581	1
440	0	1	581.3	424.548	1
441	0	1	581.069	424.601	1
442	0	1	581.647	423.936	1
443	0	1	581.636	423.897	1
444	0	1	581.988	423.544	1
445	0	1	581.793	423.719	1
446	0	1	581.782	423.696	1
447	0	1	581.996	423.635	1
448	0	1	582.215	423.556	1
449	0	1	582.179	423.733	1
450	0	1	581.622	424.294	1
451	0	1	581.215	424.732	1
452	0	1	581.167	424.771	1
453	0	1	581.142	424.98	1
454	0	1	581.46	424.76	1
455	0	1	581.512	424.679	1
456	0	1	581.507	424.691	1
457	0	1	580.26	425.812	1
458	0	1	581.555	424.66	1
459	0	1	580.894	425.06	1
460	0	1	580.857	424.932	1
461	0	1	581.347	424.328	1
462	0	1	582.621	423.089	1
463	0	1	582.593	422.906	1
464	0	1	582.507	422.967	1
465	0	1	582.286	423.13	1
466	0	1	580.135	425.069	1
467	0	1	581.915	423.558	1
468	0	1	581.923	423.609	1
469	0	1	581.783	423.764	1
470	0	1	581.916	423.7	1
471	0	1	581.991	423.723	1
472	0	1	582.151	423.721	1
473	0	1	581.87	424.12	1
474	0	1	582.752	423.406	1
475	0	1	581.315	424.811	1
476	0	1	581.123	424.968	1
477	0	1	581.347	424.757	1
478	0	1	581.115	424.997	1
479	0	1	582.041	424.101	1
480	0	1	581.987	423.818	1
481	0	1	582.261	423.214	1
482	0	1	582.315	423.154	1
483	0	1	582.549	422.859	1
484	0	1	582.489	422.862	1
485	0	1	582.875	422.498	1
486	0	1	582.941	422.436	1
487	0	1	582.644	422.719	1
488	0	1	582.621	422.742	1
489	0	1	582.739	422.816	1
490	0	1	582.359	423.28	1
491	0	1	582.101	423.749	1
492	0	1	581.564	424.367	1
493	0	1	581.635	424.434	1
494	0	1	581.629	424.438	1
495	0	1	582.898	423.299	1
496	0	1	582.953	423.207	1
497	0	1	582.905	423.254	1
498	0	1	581.031	424.835	1
499	0	1	580.845	424.994	1
500	0	1	581.28	424.574	1
501	0	1	581.574	424.258	1
502	0	1	581.532	424.229	1
503	0	1	581.543	424.034	1
504	0	1	581.963	423.518	1
505	0	1	581.597	423.902	1
506	0	1	581.508	424.014	1
507	0	1	581.579	423.959	1
508	0	1	581.61	424.007	1
509	0	1	581.451	424.322	1
510	0	1	581.065	424.771	1
511	0	1	580.846	425.03	1
512	0	1	580.849	425.029	1
513	0	1	580.488	425.376	1
514	0	1	580.434	425.489	1
515	0	1	582.203	424.001	1
516	0	1	582.333	423.964	1
517	0	1	582.249	424.039	1
518	0	1	582.325	423.959	1
519	0	1	582.917	423.404	1
520	0	1	583.191	423.179	1
521	0	1	581.528	424.5	1
522	0	1	581.583	424.037	1
523	0	1	581.711	423.895	1
524	0	1	581.679	423.947	1
525	0	1	581.377	424.121	1
526	0	1	581.589	423.85	1
527	0	1	581.585	423.881	1
528	0	1	581.451	423.948	1
529	0	1	579.071	425.998	1
530	0	1	578.85	426.192	1
531	0	1	581.11	424.361	1
532	0	1	580.678	424.985	1
533	0	1	580.915	424.922	1
534	0	1	581.048	424.914	1
535	0	1	582.211	423.987	1
536	0	1	580.812	425.309	1
537	0	1	581.911	424.453	1
538	0	1	580.428	425.741	1
539	0	1	580.587	425.505	1
540	0	1	580.749	425.356	1
541	0	1	580.883	425.143	1
542	0	1	580.903	425.114	1
543	0	1	581.325	424.568	1
544	0	1	581.746	424.155	1
545	0	1	580.351	425.421	1
546	0	1	579.653	425.936	1
547	0	1	579.948	425.644	1
548	0	1	579.992	425.61	1
549	0	1	579.943	425.668	1
550	0	1	579.944	425.669	1
551	0	1	581.152	424.676	1
552	0	1	580.691	425.017	1
553	0	1	580.192	425.513	1
554	0	1	580.172	425.515	1
555	0	1	580.15	425.589	1
556	0	1	580.097	425.781	1
557	0	1	579.976	426.051	1
558	0	1	582.093	424.363	1
559	0	1	580.096	426.054	1
560	0	1	579.854	426.234	1
561	0	1	580.095	426.034	1
562	0	1	580.246	425.909	1
563	0	1	581.444	424.603	1
564	0	1	581.507	424.533	0
565	0	1	581.312	424.39	1
566	0	1	581.316	424.352	1
567	0	1	581.318	424.354	0
568	0	1	577.023	428.193	1
569	0	1	569.111	433.987	1
570	0	1	562.766	438.402	1
571	0	1	558.32	441.47	1
572	0	1	556.628	442.383	1
573	0	1	557.816	441.979	1
574	0	1	557.894	441.953	0
575	0	1	557.873	441.96	0
576	0	1	555.364	443.539	1
577	0	1	554.515	443.95	1
578	0	1	554.618	443.874	1
579	0	1	550.258	446.034	1
580	0	1	552.138	445.636	1
581	0	1	553.515	445.273	1
582	0	1	549.369	447.236	1
583	0	1	549.142	447.359	1
584	0	1	549.427	447.228	1
585	0	1	548.367	447.493	1
586	0	1	548.938	446.993	1
587	0	1	553.335	444.637	1
588	0	1	553.634	444.468	1
589	0	1	552.197	445.011	1
590	0	1	552.134	445.025	1
591	0	1	552.263	444.982	1
592	0	1	548.833	446.83	1
593	0	1	552.856	444.917	1
594	0	1	552.662	445.118	1
595	0	1	553.473	444.833	1
596	0	1	553.686	444.732	1
600	0	1	548.132	448.035	1
601	0	1	552.768	445.663	1
602	0	1	554.047	444.944	1
603	0	1	554.095	444.907	1
604	0	1	554.08	444.915	0
605	0	1	553.24	445.003	1
606	0	1	554.059	444.457	1
607	0	1	554.119	444.425	0
608	0	1	554.32	443.936	1
609	0	1	554.36	443.877	1
610	0	1	553.18	444.515	1
611	0	1	552.974	444.607	1
612	0	1	553.128	444.421	1
613	0	1	553.133	444.412	0
614	0	1	552.681	445.047	1
615	0	1	552.64	445.105	1
616	0	1	552.714	445.167	1
617	0	1	553.24	445.216	1
618	0	1	553.248	445.357	1
619	0	1	548.759	447.543	1
620	0	1	548.414	447.694	1
621	0	1	548.702	447.553	1
622	0	1	548.698	447.555	0
623	0	1	548.108	447.859	1
624	0	1	551.598	445.842	1
625	0	1	552.853	445.137	1
626	0	1	548.422	447.33	1
627	0	1	547.987	447.524	1
628	0	1	548.461	447.117	1
629	0	1	552.446	444.859	1
630	0	1	552.785	444.658	1
631	0	1	554.438	443.819	1
632	0	1	553.19	444.608	1
633	0	1	552.992	444.682	1
634	0	1	553.015	444.666	0
635	0	1	531.786	445.23	1
636	0	1	523.158	444.216	1
637	0	1	517.256	442.422	1
638	0	1	514.717	441.884	1
639	0	1	513.442	441.499	1
640	0	1	510.821	440.938	1
641	0	1	505.276	439.169	1
642	0	1	506.208	439.757	1
643	0	1	506.344	439.818	0
644	0	1	489.604	447.255	1
645	0	1	488.047	447.99	1
646	0	1	476.615	454.462	1
647	0	1	464.592	461.002	1
648	0	1	462.643	461.359	1
649	0	1	455.371	465.031	1
650	0	1	447.901	468.92	1
651	0	1	447.518	469.166	1
652	0	1	442.505	471.555	1
653	0	1	440.438	471.977	1
654	0	1	436.356	473.716	1
655	0	1	434.127	474.352	1
656	0	1	431.823	475.084	1
657	0	1	431.67	475.152	1
658	0	1	431.807	474.398	1
659	0	1	430.459	474.84	1
660	0	1	431.106	474.531	1
661	0	1	430.651	475.067	1
662	0	1	430.713	475.24	1
663	0	1	430.773	475.22	1
664	0	1	430.103	475.656	1
665	0	1	431.211	474.867	1
666	0	1	430.687	475.006	1
667	0	1	431.296	474.411	1
668	0	1	432.434	473.595	1
669	0	1	432.477	473.57	1
670	0	1	430.941	474.373	1
671	0	1	430.782	474.446	1
672	0	1	430.706	474.468	1
673	0	1	430.68	474.396	1
674	0	1	430.844	474.266	1
675	0	1	430.858	474.261	1
676	0	1	430.63	474.599	1
677	0	1	430.604	474.705	1
678	0	1	430.535	474.88	1
679	0	1	430.68	474.971	1
680	0	1	430.965	474.917	1
681	0	1	430.98	474.909	1
682	0	1	431.627	474.596	1
683	0	1	432.638	474.001	1
684	0	1	431.984	474.421	1
685	0	1	431.825	474.475	1
686	0	1	431.832	474.437	1
687	0	1	431.823	474.443	1
688	0	1	431.412	474.482	1
689	0	1	430.739	474.785	1
690	0	1	431.376	474.239	1
691	0	1	430.799	474.544	1
692	0	1	431.669	473.831	1
693	0	1	431.814	473.725	1
694	0	1	430.835	474.395	1
695	0	1	432.35	473.488	1
696	0	1	430.986	474.428	1
697	0	1	429.866	475.183	1
698	0	1	431.446	474.285	1
699	0	1	431.633	474.174	1
700	0	1	431.564	474.317	1
701	0	1	431.822	474.259	1
702	0	1	431.521	474.593	1
703	0	1	431.68	474.537	1
704	0	1	431.638	474.528	1
705	0	1	431.614	474.54	1
706	0	1	430.544	475.125	1
707	0	1	430.261	475.169	1
708	0	1	430.445	475.038	1
709	0	1	430.554	474.874	1
710	0	1	430.811	474.601	1
711	0	1	430.832	474.585	1
712	0	1	430.793	474.502	1
713	0	1	430.085	474.825	1
714	0	1	430.796	474.4	1
715	0	1	431.233	474.124	1
716	0	1	431.877	473.762	1
717	0	1	431.93	473.735	1
718	0	1	431.014	474.476	1
719	0	1	430.872	474.739	1
720	0	1	431.619	474.316	1
721	0	1	430.887	474.784	1
722	0	1	430.782	474.906	1
723	0	1	430.466	475.134	1
724	0	1	430.076	475.504	1
725	0	1	431.264	474.76	1
726	0	1	431.234	474.734	1
727	0	1	431.598	474.409	1
728	0	1	431.422	474.457	1
729	0	1	431.371	474.452	1
730	0	1	431.742	474.129	1
731	0	1	431.677	474.098	1
732	0	1	431.887	473.882	1
733	0	1	431.29	474.164	1
734	0	1	431.162	474.236	1
735	0	1	431.233	474.216	1
736	0	1	431.672	473.968	1
737	0	1	431.685	473.978	1
738	0	1	430.805	474.538	1
739	0	1	431.574	474.085	1
740	0	1	431.753	474.027	1
741	0	1	431.747	474.041	1
742	0	1	431.371	474.334	1
743	0	1	431.329	474.406	1
744	0	1	431.32	474.492	1
745	0	1	431.294	474.616	1
746	0	1	431.413	474.446	1
747	0	1	431.47	474.385	1
748	0	1	431.319	474.45	1
749	0	1	430.577	474.848	1
750	0	1	432.204	473.807	1
751	0	1	431.843	474.029	1
752	0	1	433.386	473.039	1
753	0	1	433.603	472.9	1
754	0	1	432.63	473.456	1
755	0	1	431.677	473.989	1
756	0	1	431.791	473.827	1
757	0	1	432.492	473.347	1
758	0	1	431.068	474.249	1
759	0	1	430.889	474.364	1
760	0	1	431.552	474.105	1
761	0	1	430.505	474.769	1
762	0	1	429.706	475.477	1
763	0	1	430.281	475.152	1
764	0	1	431.347	474.502	1
765	0	1	431.398	474.474	1
766	0	1	431.404	474.48	1
767	0	1	431.038	474.707	1
768	0	1	431.351	474.555	1
769	0	1	432.512	473.838	1
770	0	1	431.085	474.65	1
771	0	1	430.874	474.774	1
772	0	1	431.053	474.53	1
773	0	1	431.412	474.24	1
774	0	1	431.279	474.212	1
775	0	1	430.111	474.926	1
776	0	1	431.09	474.252	1
777	0	1	431.262	474.137	1
778	0	1	430.58	474.575	1
779	0	1	430.655	474.556	1
780	0	1	431.128	474.289	1
781	0	1	431.395	474.17	1
782	0	1	430.611	474.741	1
783	0	1	430.525	474.799	1
784	0	1	430.328	474.963	1
785	0	1	430.315	475.035	1
786	0	1	430.926	474.716	1
787	0	1	431.079	474.556	1
788	0	1	431.051	474.564	1
789	0	1	431.365	474.352	1
790	0	1	431.327	474.324	1
791	0	1	431.387	474.265	1
792	0	1	431.068	474.424	1
793	0	1	431.177	474.411	1
794	0	1	431.277	474.257	1
795	0	1	431.294	474.216	1
796	0	1	430.976	474.442	1
797	0	1	431.406	474.223	1
798	0	1	431.366	474.264	1
799	0	1	431.435	474.249	1
800	0	1	431.19	474.357	1
801	0	1	431.114	474.367	1
802	0	1	431.128	474.359	1
803	0	1	431.931	473.974	1
804	0	1	431.163	474.488	1
805	0	1	431.724	474.162	1
806	0	1	431.773	474.275	1
807	0	1	431.832	474.209	1
808	0	1	431.855	474.182	1
809	0	1	430.072	475.258	1
810	0	1	431.012	474.654	1
811	0	1	431.295	474.452	1
812	0	1	431.474	474.353	1
813	0	1	430.613	474.837	1
814	0	1	430.498	474.867	1
815	0	1	431.932	473.989	1
816	0	1	431.995	473.858	1
817	0	1	431.882	473.858	1
818	0	1	430.834	474.407	1
819	0	1	430.799	474.441	1
820	0	1	430.911	474.389	1
821	0	1	430.971	474.342	1
822	0	1	431.752	473.998	1
823	0	1	432.514	473.682	1
824	0	1	431.076	474.602	1
825	0	1	430.465	475.02	1
826	0	1	430.866	474.786	1
827	0	1	431.715	474.305	1
828	0	1	431.713	474.404	1
829	0	1	431.005	474.839	1
830	0	1	431.725	474.4	1
831	0	1	431.909	474.217	1
832	0	1	431.86	474.239	1
833	0	1	431.617	474.302	1
834	0	1	431.627	474.34	1
835	0	1	430.571	474.718	1
836	0	1	430.748	474.603	1
837	0	1	431.123	474.393	1
838	0	1	431.132	474.394	1
839	0	1	430.193	474.917	1
840	0	1	430.923	474.436	1
841	0	1	431.31	474.333	1
842	0	1	431.147	474.463	1
843	0	1	431.407	474.329	1
844	0	1	431.474	474.309	1
845	0	1	430.901	474.766	1
846	0	1	429.946	475.396	1
847	0	1	430.049	475.421	1
848	0	1	431.79	474.409	1
849	0	1	431.433	474.591	1
850	0	1	431.125	474.776	1
851	0	1	431.163	474.834	1
852	0	1	430.664	475.08	1
853	0	1	430.613	475.1	1
854	0	1	430.541	475.017	1
855	0	1	430.799	474.813	1
856	0	1	430.832	474.799	1
857	0	1	431.368	474.331	1
858	0	1	430.418	474.878	1
859	0	1	430.818	474.597	1
860	0	1	430.528	474.805	1
861	0	1	431.106	474.459	1
862	0	1	431.061	474.417	1
863	0	1	429.998	475.068	1
864	0	1	430.506	474.964	1
865	0	1	430.746	475.06	1
866	0	1	426.271	477.701	1
867	0	1	423.225	478.78	1
868	0	1	423.257	478.697	1
869	0	1	414.557	479.552	1
870	0	1	402.139	479.729	1
871	0	1	398.594	479.233	1
872	0	1	394.432	478.78	1
873	0	1	390.71	478.127	1
874	0	1	390.638	478.068	1
875	0	1	389.57	477.664	1
876	0	1	386.227	476.969	1
877	0	1	386.805	476.789	1
878	0	1	383.117	475.708	1
879	0	1	376.145	479.622	1
880	0	1	375.779	480.076	1
881	0	1	366.992	486.235	1
885	0	1	338.661	508.416	1
886	0	1	338.661	508.416	1
887	0	1	333.351	513.022	1
888	0	1	330.674	514.758	1
889	0	1	329.39	515.089	1
890	0	1	328.147	515.185	1
