,frame,pos_x,pos_y,id
84,22.0,33.455782312925166,32.16326530612245,A
85,22.0,534.8407960199004,28.44278606965174,B
86,22.0,548.6993464052288,545.2026143790849,C
87,22.0,483.07301587301583,961.8698412698412,D
88,23.0,32.68939393939394,32.21590909090909,A
89,23.0,534.8585858585858,27.303030303030305,B
90,23.0,548.6777777777777,547.8222222222222,C
91,23.0,484.00961538461536,962.0448717948717,D
92,24.0,32.72868217054263,32.372093023255815,A
93,24.0,534.5641025641025,25.15897435897436,B
94,24.0,548.3888888888889,549.925925925926,C
95,24.0,484.6026936026936,962.3198653198652,D
96,25.0,32.76245210727969,32.89272030651341,A
97,25.0,535.8842592592592,21.77777777777778,B
98,25.0,547.8965517241379,551.7701149425287,C
99,25.0,485.018315018315,962.4542124542124,D
100,26.0,32.82962962962963,33.17777777777778,A
101,26.0,536.2236286919831,20.62447257383966,B
102,26.0,547.6719576719576,553.6931216931216,C
103,26.0,486.1145833333333,962.7465277777777,D
104,27.0,32.90038314176245,33.37547892720306,A
105,27.0,537.3713080168776,20.970464135021096,B
106,27.0,547.4464285714286,555.7738095238095,C
107,27.0,486.375,962.8715277777777,D
108,28.0,33.01532567049808,33.421455938697314,A
109,28.0,538.531746031746,21.511904761904763,B
110,28.0,546.6666666666666,557.3207547169811,C
111,28.0,487.11551155115507,963.3993399339934,D
112,29.0,33.007751937984494,33.95348837209303,A
113,29.0,539.6140350877192,20.90877192982456,B
114,29.0,546.1264367816092,558.9655172413793,C
115,29.0,488.5520833333333,963.9097222222222,D
116,30.0,32.303030303030305,34.310606060606055,A
117,30.0,540.5408163265306,21.0,B
118,30.0,545.9943502824858,560.5706214689266,C
119,30.0,488.8723404255319,964.241134751773,D
120,31.0,31.902621722846437,34.812734082397,A
121,31.0,542.0680272108843,20.53061224489796,B
122,31.0,546.0,562.5,C
123,31.0,489.4423076923077,965.1121794871794,D
124,32.0,31.49803921568627,35.266666666666666,A
125,32.0,543.7025089605734,20.501792114695338,B
126,32.0,545.8571428571429,564.0,C
127,32.0,490.09,966.0666666666666,D
128,33.0,31.133333333333333,35.74074074074074,A
129,33.0,544.6979166666666,20.506944444444443,B
130,33.0,546.1520467836257,565.1695906432748,C
131,33.0,491.11224489795916,966.8163265306123,D
132,34.0,30.535714285714285,36.404761904761905,A
133,34.0,546.113475177305,19.893617021276597,B
134,34.0,546.361581920904,567.502824858757,C
135,34.0,492.2459546925566,967.5922330097087,D
136,35.0,30.698412698412696,36.916666666666664,A
137,35.0,547.4673202614379,19.284313725490197,B
138,35.0,546.3459119496855,568.9937106918238,C
139,35.0,493.0633333333333,968.2733333333333,D
140,36.0,29.7375,37.795833333333334,A
141,36.0,548.3044871794872,18.846153846153847,B
142,36.0,546.3216374269006,570.8304093567251,C
143,36.0,493.5082508250825,968.7161716171616,D
144,37.0,29.821705426356587,38.042635658914726,A
145,37.0,549.9477124183006,17.980392156862745,B
146,37.0,546.5,573.7150537634408,C
147,37.0,493.9444444444444,969.3921568627451,D
148,38.0,29.151162790697676,38.593023255813954,A
149,38.0,551.2866666666666,17.33,B
150,38.0,546.1520467836257,576.1695906432748,C
151,38.0,494.6666666666667,970.0895061728394,D
152,39.0,28.57854406130268,39.25670498084291,A
153,39.0,552.8349514563107,16.168284789644012,B
154,39.0,545.4629629629629,577.925925925926,C
155,39.0,495.7710437710437,970.9494949494949,D
156,40.0,28.168724279835388,39.855967078189295,A
157,40.0,554.1777777777778,14.533333333333333,B
158,40.0,545.0718954248365,579.5359477124183,C
159,40.0,496.1815181518151,971.5742574257425,D
160,41.0,27.90038314176245,40.44061302681992,A
161,41.0,554.6770833333334,13.256944444444443,B
162,41.0,544.7124183006536,581.18954248366,C
163,41.0,496.1269841269841,972.4222222222222,D
164,42.0,27.40160642570281,40.955823293172685,A
165,42.0,553.9718875502008,11.863453815261044,B
166,42.0,544.8518518518518,581.9629629629629,C
167,42.0,496.30952380952374,974.0510204081633,D
168,43.0,27.488095238095237,41.34126984126984,A
169,43.0,551.131086142322,9.838951310861423,B
170,43.0,545.4038461538462,582.2820512820513,C
171,43.0,496.81188118811883,975.6996699669966,D
172,44.0,27.674074074074074,41.92962962962963,A
173,44.0,549.0281124497991,9.578313253012048,B
174,44.0,545.9005847953216,582.6081871345028,C
175,44.0,497.2006802721088,976.795918367347,D
176,45.0,27.714859437751,42.41365461847389,A
177,45.0,545.2627450980392,10.631372549019607,B
178,45.0,546.3703703703703,583.4973544973544,C
179,45.0,497.88349514563106,978.6472491909384,D
180,46.0,27.446886446886445,42.91208791208791,A
181,46.0,541.2209302325581,10.686046511627907,B
182,46.0,546.3571428571429,582.5,C
183,46.0,498.03092783505156,979.5635738831614,D
184,47.0,26.88014981273408,43.325842696629216,A
185,47.0,538.1888888888889,10.348148148148148,B
186,47.0,546.5,581.0,C
187,47.0,498.016339869281,980.4967320261437,D
188,48.0,26.75581395348837,43.39147286821705,A
189,48.0,536.1377777777777,10.382222222222222,B
190,48.0,546.4863387978141,580.1748633879781,C
191,48.0,498.26666666666665,981.9492063492063,D
192,49.0,26.681992337164747,43.758620689655174,A
193,49.0,535.6274509803922,10.632352941176471,B
194,49.0,546.3448275862069,579.1954022988505,C
195,49.0,498.3692810457516,982.9313725490196,D
196,50.0,26.280303030303028,44.20833333333333,A
197,50.0,535.0252525252525,10.353535353535353,B
198,50.0,546.6820512820512,578.328205128205,C
199,50.0,498.52614379084963,983.9901960784314,D
200,51.0,26.033333333333335,44.37407407407407,A
201,51.0,535.1589743589743,10.379487179487178,B
202,51.0,546.8787878787879,577.3181818181819,C
203,51.0,498.8715596330275,985.177370030581,D
204,52.0,25.88014981273408,44.486891385767784,A
205,52.0,535.2512077294685,10.314009661835748,B
206,52.0,546.9705882352941,576.4117647058823,C
207,52.0,498.85046728971963,986.0591900311526,D
208,53.0,25.726190476190474,44.873015873015866,A
209,53.0,535.7361111111111,10.291666666666666,B
210,53.0,547.0,575.3571428571429,C
211,53.0,498.5379537953795,986.5346534653465,D
212,54.0,25.976744186046513,45.120155038759684,A
213,54.0,536.1542288557213,10.054726368159203,B
214,54.0,547.5539906103286,574.4882629107981,C
215,54.0,498.5064102564102,987.3685897435897,D
216,55.0,25.966666666666665,45.26296296296296,A
217,55.0,536.5125,11.65,B
218,55.0,547.9178743961352,573.367149758454,C
219,55.0,498.45714285714286,988.1873015873015,D
220,56.0,25.75091575091575,45.44322344322344,A
221,56.0,536.0833333333334,12.842592592592592,B
222,56.0,547.6755555555555,572.5688888888889,C
223,56.0,498.6025641025641,989.2916666666666,D
224,57.0,25.416666666666664,45.53030303030303,A
225,57.0,536.0238095238095,13.238095238095237,B
226,57.0,548.0648148148148,571.8935185185185,C
227,57.0,498.5440251572327,990.191823899371,D
228,58.0,25.043478260869566,45.75724637681159,A
229,58.0,535.9288389513108,14.835205992509362,B
230,58.0,548.3611111111111,571.0879629629629,C
231,58.0,498.3873873873874,991.051051051051,D
232,59.0,25.032608695652176,45.869565217391305,A
233,59.0,536.1124497991967,18.29317269076305,B
234,59.0,548.671052631579,570.2236842105264,C
235,59.0,498.2972972972973,992.0150150150149,D
236,60.0,24.680851063829788,46.241134751773046,A
237,60.0,534.719806763285,21.30917874396135,B
238,60.0,548.9428571428572,569.8333333333333,C
239,60.0,498.2972972972973,993.0150150150149,D
240,61.0,24.340425531914892,46.41134751773049,A
241,61.0,534.1212121212121,24.22222222222222,B
242,61.0,549.6183574879227,568.8647342995168,C
243,61.0,498.23893805309734,993.7138643067846,D
244,62.0,24.687285223367695,46.529209621993125,A
245,62.0,534.0796019900497,26.51741293532338,B
246,62.0,551.1687242798354,567.0493827160494,C
247,62.0,497.86549707602336,994.2982456140351,D
248,63.0,24.53333333333333,46.757894736842104,A
249,63.0,534.3235294117648,28.941176470588236,B
250,63.0,552.1829268292682,565.2439024390244,C
251,63.0,497.1864406779661,995.1610169491526,D
252,64.0,25.01320132013201,46.884488448844884,A
253,64.0,534.5628415300546,31.153005464480874,B
254,64.0,553.4087301587301,564.1388888888889,C
255,64.0,496.68333333333334,996.275,D
256,65.0,25.07920792079208,46.808580858085804,A
257,65.0,534.939393939394,32.656565656565654,B
258,65.0,554.4087301587301,563.1388888888889,C
259,65.0,496.03389830508473,997.0084745762712,D
260,66.0,25.08,46.15333333333333,A
261,66.0,535.0735294117648,34.455882352941174,B
262,66.0,555.0823045267489,561.9094650205761,C
263,66.0,495.16379310344826,997.3994252873563,D
264,67.0,24.84488448844884,45.584158415841586,A
265,67.0,535.0225988700565,35.920903954802256,B
266,67.0,555.3571428571429,561.186507936508,C
267,67.0,494.3569321533923,998.1268436578171,D
268,68.0,23.946666666666665,45.15666666666666,A
269,68.0,535.0248756218905,37.348258706467654,B
270,68.0,555.6742424242424,560.3522727272727,C
271,68.0,493.84010840108397,998.2981029810297,D
272,69.0,23.7003367003367,45.22222222222222,A
273,69.0,535.0,39.5,B
274,69.0,556.3857677902621,559.7378277153558,C
275,69.0,493.0,998.8879551820728,D
276,70.0,23.15181518151815,45.02970297029703,A
277,70.0,535.7958333333333,43.6875,B
278,70.0,556.7196969696969,559.0189393939394,C
279,70.0,492.02608695652174,999.327536231884,D
280,71.0,23.25,44.843333333333334,A
281,71.0,536.5526315789474,47.026315789473685,B
282,71.0,556.9666666666667,558.3333333333334,C
283,71.0,491.12146892655363,999.0254237288135,D
284,72.0,23.63888888888889,44.614197530864196,A
285,72.0,536.6538461538462,49.92307692307692,B
286,72.0,556.87265917603,557.7827715355805,C
287,72.0,490.1111111111111,999.4444444444443,D
288,73.0,23.52721088435374,44.05102040816327,A
289,73.0,536.5675675675676,52.6036036036036,B
290,73.0,556.9438596491228,557.2140350877193,C
291,73.0,489.4117647058824,999.563025210084,D
292,74.0,23.370748299319725,44.173469387755105,A
293,74.0,536.5972222222222,54.675925925925924,B
294,74.0,556.9633699633699,556.7655677655678,C
295,74.0,488.3821138211382,999.739837398374,D
296,75.0,23.23905723905724,44.148148148148145,A
297,75.0,536.5833333333334,56.55555555555556,B
298,75.0,557.0688405797101,556.1920289855072,C
299,75.0,487.46388888888885,999.4416666666667,D
300,76.0,23.34397163120567,44.18794326241134,A
301,76.0,536.6142857142858,57.97142857142857,B
302,76.0,557.2491582491582,555.7811447811447,C
303,76.0,486.35919540229884,999.4741379310345,D
304,77.0,23.907801418439714,43.38297872340426,A
305,77.0,536.5454545454545,59.34343434343434,B
306,77.0,557.1894736842105,555.0070175438597,C
307,77.0,485.56609195402297,999.5431034482758,D
308,78.0,28.777777777777775,59.22222222222222,A
309,78.0,536.5625,60.484375,B
310,78.0,557.2091503267974,554.7450980392157,C
311,78.0,485.05128205128204,999.2621082621082,D
312,79.0,24.786821705426355,42.263565891472865,A
313,79.0,536.8454106280193,61.106280193236714,B
314,79.0,557.2233333333332,554.6466666666666,C
315,79.0,483.87610619469024,999.0943952802359,D
316,80.0,24.77254901960784,41.462745098039214,A
317,80.0,536.9353233830846,62.70646766169154,B
318,80.0,557.1209150326797,553.8692810457516,C
319,80.0,482.2296918767507,998.6386554621848,D
320,81.0,25.228682170542633,41.13953488372093,A
321,81.0,537.0344827586207,63.39080459770115,B
322,81.0,557.2135922330098,553.588996763754,C
323,81.0,480.29393939393935,999.0090909090909,D
324,82.0,25.393574297188753,40.85943775100401,A
325,82.0,536.8479532163742,64.39181286549707,B
326,82.0,557.2385620915032,552.9084967320262,C
327,82.0,478.65536723163837,999.4067796610169,D
328,83.0,25.659574468085108,40.60283687943262,A
329,83.0,537.0111111111111,65.16111111111111,B
330,83.0,557.0956790123456,552.3148148148148,C
331,83.0,477.63793103448273,999.6264367816091,D
332,84.0,26.21863799283154,40.22939068100358,A
333,84.0,537.3068783068783,65.89417989417989,B
334,84.0,556.9326923076923,551.9615384615385,C
335,84.0,476.525,1000.1472222222221,D
336,85.0,26.566265060240966,39.58232931726907,A
337,85.0,537.8187134502923,66.49707602339181,B
338,85.0,556.9019607843137,550.3660130718954,C
339,85.0,475.4011299435028,1000.4039548022598,D
340,86.0,26.58823529411765,39.66274509803921,A
341,86.0,538.1236559139785,67.14516129032258,B
342,86.0,557.9352750809061,547.7216828478964,C
343,86.0,474.09803921568624,1000.4397759103641,D
344,87.0,26.670370370370367,39.65185185185185,A
345,87.0,538.6775956284152,68.4863387978142,B
346,87.0,558.0576923076923,544.7884615384615,C
347,87.0,473.09803921568624,1000.7422969187675,D
348,88.0,26.770114942528735,39.877394636015325,A
349,88.0,540.0,71.36036036036035,B
350,88.0,557.8976608187135,542.1666666666666,C
351,88.0,472.08620689655174,1000.8591954022987,D
352,89.0,27.010526315789473,39.859649122807014,A
353,89.0,540.8039215686274,74.12745098039215,B
354,89.0,557.8363636363637,540.3,C
355,89.0,471.1536231884058,1001.1130434782609,D
356,90.0,27.105072463768114,39.608695652173914,A
357,90.0,541.0995024875622,77.2189054726368,B
358,90.0,557.8363636363637,538.3,C
359,90.0,470.38643067846607,1001.4365781710914,D
360,91.0,27.086021505376344,39.50179211469534,A
361,91.0,541.752688172043,79.80645161290323,B
362,91.0,557.7314814814815,536.3425925925926,C
363,91.0,469.537356321839,1001.3419540229884,D
364,92.0,26.91481481481481,39.22222222222222,A
365,92.0,541.928205128205,82.0102564102564,B
366,92.0,557.5961538461538,534.9038461538462,C
367,92.0,468.6034482758621,1001.3218390804598,D
368,93.0,26.924242424242422,39.04545454545455,A
369,93.0,542.0,84.0,B
370,93.0,557.5111111111111,533.6825396825396,C
371,93.0,467.3333333333333,1001.6,D
372,94.0,27.065934065934066,38.860805860805854,A
373,94.0,542.0166666666667,85.7111111111111,B
374,94.0,557.3696369636963,532.5445544554456,C
375,94.0,466.359649122807,1001.891812865497,D
376,95.0,27.057471264367816,38.21455938697318,A
377,95.0,542.3482587064676,86.96019900497512,B
378,95.0,557.2904290429043,531.8547854785478,C
379,95.0,465.58263305322123,1002.0168067226891,D
380,96.0,27.123595505617978,37.83520599250936,A
381,96.0,542.5882352941177,88.08823529411765,B
382,96.0,557.1863799283153,531.3405017921147,C
383,96.0,464.9144542772861,1001.8318584070796,D
384,97.0,27.454166666666662,37.25833333333333,A
385,97.0,542.6284153005464,88.6502732240437,B
386,97.0,557.0936329588014,530.8052434456929,C
387,97.0,463.76353276353274,1001.4529914529915,D
388,98.0,28.147286821705425,36.763565891472865,A
389,98.0,542.6666666666666,89.58333333333333,B
390,98.0,557.124542124542,530.6996336996336,C
391,98.0,462.28490028490023,1000.965811965812,D
392,99.0,29.05098039215686,36.17254901960784,A
393,99.0,543.0714285714286,90.67857142857143,B
394,99.0,557.156862745098,530.3803921568627,C
395,99.0,460.79824561403507,1000.7251461988303,D
396,100.0,29.76893939393939,35.11363636363637,A
397,100.0,543.224043715847,91.43715846994535,B
398,100.0,557.3444444444444,530.4777777777778,C
399,100.0,459.2724637681159,1000.5565217391304,D
400,101.0,30.482758620689655,34.275862068965516,A
401,101.0,543.0621468926553,92.19774011299434,B
402,101.0,557.4551971326165,530.5555555555555,C
403,101.0,458.2741433021806,1000.1682242990654,D
404,102.0,30.95505617977528,33.74531835205992,A
405,102.0,543.0451977401129,92.93785310734462,B
406,102.0,557.6704119850187,530.876404494382,C
407,102.0,456.78395061728395,999.7561728395061,D
408,103.0,31.757575757575754,32.92045454545455,A
409,103.0,543.1575757575757,93.68484848484847,B
410,103.0,558.0687285223368,531.2508591065291,C
411,103.0,456.05454545454546,999.2545454545455,D
412,104.0,32.10035842293907,32.774193548387096,A
413,104.0,542.9814814814815,93.94444444444444,B
414,104.0,558.4591836734694,531.751700680272,C
415,104.0,454.8482142857143,999.1309523809523,D
416,105.0,32.67790262172284,32.27340823970037,A
417,105.0,542.6,93.74666666666666,B
418,105.0,558.6912280701754,532.3859649122807,C
419,105.0,453.787037037037,999.0679012345679,D
420,106.0,33.24014336917563,31.637992831541215,A
421,106.0,542.44,94.09333333333332,B
422,106.0,559.2596153846154,533.0096153846154,C
423,106.0,452.39814814814815,998.719135802469,D
424,107.0,33.763565891472865,31.325581395348838,A
425,107.0,542.1823899371069,94.40251572327044,B
426,107.0,559.8593272171254,532.8409785932721,C
427,107.0,452.1345565749235,998.1957186544342,D
428,108.0,34.23508771929824,31.175438596491226,A
429,108.0,542.0994152046783,94.7485380116959,B
430,108.0,560.2264150943396,533.4905660377359,C
431,108.0,450.8181818181818,997.9393939393939,D
432,109.0,35.0989010989011,30.498168498168496,A
433,109.0,541.9230769230769,94.9423076923077,B
434,109.0,560.9104938271604,533.6111111111111,C
435,109.0,449.8940809968847,997.5077881619937,D
436,110.0,35.337164750957854,30.245210727969344,A
437,110.0,541.3333333333334,95.31481481481481,B
438,110.0,561.5816326530612,534.7755102040817,C
439,110.0,449.3975535168195,997.1865443425075,D
440,111.0,35.970037453183515,29.745318352059922,A
441,111.0,541.0666666666666,95.68484848484847,B
442,111.0,563.0283018867924,535.2830188679245,C
443,111.0,448.26060606060605,996.9060606060605,D
444,112.0,36.36585365853659,29.524390243902438,A
445,112.0,540.78231292517,96.0204081632653,B
446,112.0,565.0984126984126,535.4031746031745,C
447,112.0,447.3333333333333,996.5372168284789,D
448,113.0,37.020833333333336,29.36111111111111,A
449,113.0,540.1666666666666,97.66049382716048,B
450,113.0,567.0825958702064,535.0589970501475,C
451,113.0,446.9,996.0878787878787,D
452,114.0,37.97463768115942,28.58695652173913,A
453,114.0,539.691823899371,100.1069182389937,B
454,114.0,568.5892857142857,534.485119047619,C
455,114.0,445.7181818181818,995.7545454545455,D
456,115.0,38.014652014652015,28.608058608058606,A
457,115.0,539.4591194968554,101.85534591194968,B
458,115.0,570.1072463768115,533.9014492753623,C
459,115.0,444.7734627831715,995.3333333333333,D
460,116.0,38.79026217228464,27.876404494382022,A
461,116.0,539.0204081632653,103.63945578231292,B
462,116.0,571.8347826086956,533.3797101449276,C
463,116.0,444.17417417417414,994.975975975976,D
464,117.0,39.25,27.784722222222218,A
465,117.0,538.7385620915032,104.9673202614379,B
466,117.0,573.4202898550724,533.2173913043479,C
467,117.0,443.6105919003115,994.8068535825545,D
468,118.0,39.8843537414966,27.489795918367346,A
469,118.0,538.829931972789,105.84353741496598,B
470,118.0,575.0424242424242,533.0363636363636,C
471,118.0,443.18618618618615,994.2552552552552,D
472,119.0,40.23913043478261,27.177536231884055,A
473,119.0,538.7259259259258,106.74074074074073,B
474,119.0,576.8629283489096,532.3052959501557,C
475,119.0,442.4444444444444,993.8222222222222,D
476,120.0,40.58695652173913,26.80797101449275,A
477,120.0,538.7936507936507,107.47619047619048,B
478,120.0,578.2211838006231,532.1121495327103,C
479,120.0,442.2928348909657,993.1464174454828,D
480,121.0,40.781362007168454,26.706093189964157,A
481,121.0,538.6540880503144,108.0062893081761,B
482,121.0,579.6929824561404,532.0116959064327,C
483,121.0,441.5545171339563,992.6043613707164,D
484,122.0,41.02356902356902,26.703703703703702,A
485,122.0,538.54609929078,108.43262411347517,B
486,122.0,581.1838006230529,531.9408099688474,C
487,122.0,441.44012944983814,992.1294498381876,D
488,123.0,41.316326530612244,26.6734693877551,A
489,123.0,538.54609929078,108.43262411347517,B
490,123.0,582.5648148148148,531.5925925925926,C
491,123.0,440.63608562691127,991.7675840978592,D
492,124.0,41.52836879432624,26.606382978723403,A
493,124.0,538.4518518518519,108.85185185185185,B
494,124.0,583.9283489096573,531.2585669781931,C
495,124.0,440.1100323624595,991.3430420711974,D
496,125.0,41.725085910652915,26.2233676975945,A
497,125.0,538.3983739837398,108.78861788617886,B
498,125.0,585.2625368731563,531.1120943952802,C
499,125.0,439.98717948717945,990.7948717948717,D
500,126.0,41.797872340425535,26.0886524822695,A
501,126.0,538.1452991452991,107.86324786324785,B
502,126.0,586.6758409785932,531.17125382263,C
503,126.0,439.4117647058824,990.251633986928,D
504,127.0,41.90070921985816,26.067375886524818,A
505,127.0,537.5353535353535,106.9090909090909,B
506,127.0,588.2825396825397,530.7809523809524,C
507,127.0,439.0204081632653,989.5612244897959,D
508,128.0,41.97306397306397,26.262626262626263,A
509,128.0,537.2352941176471,106.55882352941177,B
510,128.0,589.5754716981132,530.5377358490566,C
511,128.0,438.5544871794872,989.0641025641024,D
512,129.0,42.01,26.20333333333333,A
513,129.0,537.3655913978495,106.2043010752688,B
514,129.0,590.9096573208723,530.0903426791277,C
515,129.0,438.29209621993124,988.6872852233676,D
516,130.0,42.06148867313915,26.045307443365694,A
517,130.0,537.3655913978495,105.2043010752688,B
518,130.0,591.9629629629629,530.0,C
519,130.0,438.13,988.13,D
520,131.0,42.1023102310231,25.957095709570957,A
521,131.0,537.46875,104.85416666666666,B
522,131.0,592.9615384615385,530.0,C
523,131.0,437.99352750809055,987.1909385113267,D
524,132.0,42.01,26.256666666666664,A
525,132.0,537.8888888888888,104.65656565656565,B
526,132.0,594.2352941176471,529.7385620915032,C
527,132.0,437.73129251700675,985.7585034013605,D
528,133.0,41.733333333333334,27.178947368421053,A
529,133.0,538.0537634408602,104.56989247311827,B
530,133.0,595.1132075471698,529.6352201257861,C
531,133.0,436.46666666666664,983.6736842105263,D
532,134.0,42.01086956521739,27.873188405797098,A
533,134.0,538.7857142857143,103.47619047619048,B
534,134.0,596.1372549019608,529.4248366013071,C
535,134.0,435.27450980392155,982.2712418300653,D
536,135.0,42.41403508771929,28.13684210526316,A
537,135.0,539.5284552845528,100.57723577235771,B
538,135.0,596.9650793650793,529.3873015873015,C
539,135.0,433.6521739130435,980.731884057971,D
540,136.0,42.646048109965626,28.36082474226804,A
541,136.0,539.8027210884353,98.07482993197277,B
542,136.0,599.3754045307443,529.8608414239482,C
543,136.0,433.0833333333333,979.5144927536231,D
544,137.0,43.02456140350877,28.375438596491225,A
545,137.0,540.3197278911564,96.72108843537414,B
546,137.0,602.3878787878787,531.0787878787878,C
547,137.0,432.73,978.3633333333332,D
548,138.0,43.48936170212766,28.514184397163117,A
549,138.0,540.5228758169934,95.58169934640522,B
550,138.0,605.7003058103975,531.9724770642201,C
551,138.0,431.9929824561403,977.1052631578947,D
552,139.0,43.87455197132616,28.774193548387096,A
553,139.0,540.7243589743589,94.23076923076923,B
554,139.0,607.8580858085809,532.4191419141914,C
555,139.0,431.14444444444445,975.8148148148148,D
556,140.0,44.072916666666664,29.086805555555554,A
557,140.0,540.3006535947712,92.77124183006535,B
558,140.0,610.7597597597597,533.0900900900901,C
559,140.0,430.853046594982,975.0430107526881,D
560,141.0,44.57875457875458,29.23076923076923,A
561,141.0,540.1830065359477,92.1111111111111,B
562,141.0,612.6132075471698,533.5911949685534,C
563,141.0,430.14776632302403,974.0618556701031,D
564,142.0,44.87719298245614,29.357894736842105,A
565,142.0,540.4230769230769,91.73717948717947,B
566,142.0,614.5080906148867,534.42071197411,C
567,142.0,429.59925093632955,973.3033707865169,D
568,143.0,45.1438596491228,29.638596491228068,A
569,143.0,539.7037037037037,93.02962962962962,B
570,143.0,616.1543209876543,535.0648148148148,C
571,143.0,429.0,972.5037037037036,D
572,144.0,45.612318840579704,29.753623188405793,A
573,144.0,538.5,93.0,B
574,144.0,618.188679245283,535.6477987421383,C
575,144.0,428.9432624113475,971.918439716312,D
576,145.0,45.96632996632996,29.956228956228955,A
577,145.0,537.4117647058823,92.08823529411765,B
578,145.0,619.5471698113207,536.0471698113207,C
579,145.0,428.2111111111111,970.9481481481481,D
580,146.0,46.27946127946127,30.117845117845118,A
581,146.0,537.2843137254902,91.84313725490196,B
582,146.0,621.0323624595469,536.42071197411,C
583,146.0,427.72156862745095,970.2705882352941,D
584,147.0,46.27946127946127,30.117845117845118,A
585,147.0,537.0,91.5,B
586,147.0,622.3209876543209,536.9382716049382,C
587,147.0,427.21590909090907,969.5833333333333,D
588,148.0,46.399339933993396,30.214521452145213,A
589,148.0,536.9230769230769,91.20512820512819,B
590,148.0,622.9968253968253,537.6539682539683,C
591,148.0,426.75555555555553,969.037037037037,D
592,149.0,46.91503267973856,30.33660130718954,A
593,149.0,536.9876543209876,91.17283950617283,B
